ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-07T04:37:57.827468,ETH,call,2570.0,2026-09-07,0.1167823,0.1167823,47.5,0.01012619,0.00087836,-1.34600103,0.01951942,125.19,,,,2497.56,C-ETH-2570-070926
2026-09-07T04:37:57.827468,ETH,call,2560.0,2026-09-07,0.17417774,0.17417774,44.2,0.01536471,0.00135774,-1.79243459,0.02800609,973.03,,,,2497.56,C-ETH-2560-070926
2026-09-07T04:37:57.827468,ETH,call,2550.0,2026-09-07,0.30823108,0.30823108,41.8,0.02870101,0.0024061,-2.91089724,0.04751194,475.64,,,,2497.56,C-ETH-2550-070926
2026-09-07T04:37:57.827468,ETH,call,2540.0,2026-09-07,0.66720529,0.66720529,40.8,0.05739924,0.00432483,-4.98355893,0.08334446,921.5,,,,2497.56,C-ETH-2540-070926
2026-09-07T04:37:57.827468,ETH,call,2530.0,2026-09-07,1.41012222,1.41012222,40.2,0.11072455,0.00719318,-8.07907367,0.1368606,563.22,,,,2497.56,C-ETH-2530-070926
2026-09-07T04:37:57.827468,ETH,call,2520.0,2026-09-07,2.82933693,2.82933693,39.7,0.19742555,0.01064955,-11.79852094,0.20122839,629.69,,,,2497.56,C-ETH-2520-070926
2026-09-07T04:37:57.827468,ETH,call,2510.0,2026-09-07,5.24979223,5.24979223,39.2,0.31674076,0.01383029,-14.92760482,0.25794003,477.92,,,,2497.56,C-ETH-2510-070926
2026-09-07T04:37:57.827468,ETH,call,2500.0,2026-09-07,9.02420293,9.02420293,38.9,0.46356358,0.01548179,-16.59766835,0.28780656,1351.11,,,,2497.56,C-ETH-2500-070926
2026-09-07T04:37:57.827468,ETH,call,2490.0,2026-09-07,14.42320072,14.42320072,38.9,0.61648552,0.01475693,-16.08370932,0.27660348,184.51,,,,2497.56,C-ETH-2490-070926
2026-09-07T04:37:57.827468,ETH,call,2480.0,2026-09-07,21.37777608,21.37777608,39.3,0.75311596,0.01218622,-13.31320811,0.22867119,155.89,,,,2497.56,C-ETH-2480-070926
2026-09-07T04:37:57.827468,ETH,call,2470.0,2026-09-07,29.54702405,29.54702405,39.8,0.8526675,0.0086641,-9.97488529,0.16688811,23.24,,,,2497.56,C-ETH-2470-070926
2026-09-07T04:37:57.827468,ETH,call,2460.0,2026-09-07,38.53338263,38.53338263,40.3,0.91711696,0.00557702,-6.80683239,0.11060873,11.59,,,,2497.56,C-ETH-2460-070926
2026-09-07T04:37:57.827468,ETH,call,2450.0,2026-09-07,48.03536271,48.03536271,40.8,0.95604825,0.00329577,-4.27324933,0.06737439,1.09,,,,2497.56,C-ETH-2450-070926
2026-09-07T04:37:57.827468,ETH,call,2440.0,2026-09-07,57.77985997,57.77985997,40.2,0.98069168,0.00166474,-2.15995399,0.03404228,71.75,,,,2497.56,C-ETH-2440-070926
2026-09-07T04:37:57.827468,ETH,call,2430.0,2026-09-07,67.68987977,67.68987977,39.4,0.98775208,0.00104187,-1.57955081,0.02303157,0.0,,,,2497.56,C-ETH-2430-070926
2026-09-07T04:37:57.827468,ETH,call,2420.0,2026-09-07,77.6862869,77.6862869,44.1,0.98527111,0.00102748,-2.20261414,0.02700667,0.49,,,,2497.56,C-ETH-2420-070926
2026-09-07T04:37:57.827468,ETH,call,2400.0,2026-09-07,97.58953216,97.58953216,5.0,0.99260285,0.00049945,-1.36459259,0.01482072,5.86,,,,2497.56,C-ETH-2400-070926
2026-09-07T04:37:57.827468,ETH,call,2380.0,2026-09-07,117.60302714,117.60302714,5.0,0.99470447,0.00032193,-1.17126379,0.0110244,0.01,,,,2497.56,C-ETH-2380-070926
2026-09-07T04:37:57.827468,ETH,call,2360.0,2026-09-07,137.6551199,137.6551199,5.0,0.99489449,0.00026637,-1.32652946,0.01067123,0.98,,,,2497.56,C-ETH-2360-070926
2026-09-07T04:37:57.827468,ETH,call,2320.0,2026-09-07,177.65392339,177.65392339,5.0,0.99835267,8.443e-05,-0.54474495,0.00384992,0.01,,,,2497.56,C-ETH-2320-070926
2026-09-07T04:37:57.827468,ETH,put,2570.0,2026-09-07,72.44,72.44,46.9,-1.0,0.0,-0.0,0.0,0.0,,,,2497.56,P-ETH-2570-070926
