ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-22T17:16:31.326714,BTC,call,81600.0,2026-08-23,1.10311547,1.10311547,36.5,0.00241225,5.09e-06,-7.10984503,0.26858558,77.707,,,,77313.2,C-BTC-81600-230826
2026-08-22T17:16:31.326714,BTC,call,81200.0,2026-08-23,2.1724877,2.1724877,35.9,0.00618725,1.156e-05,-16.92588402,0.6245518,104.845,,,,77313.2,C-BTC-81200-230826
2026-08-22T17:16:31.326714,BTC,call,80800.0,2026-08-23,5.22883008,5.22883008,36.2,0.01010919,1.835e-05,-25.28405608,0.96170657,59.513,,,,77313.2,C-BTC-80800-230826
2026-08-22T17:16:31.326714,BTC,call,80400.0,2026-08-23,10.45311095,10.45311095,36.0,0.0196906,3.263e-05,-44.8358597,1.70797263,79.26,,,,77313.2,C-BTC-80400-230826
2026-08-22T17:16:31.326714,BTC,call,80000.0,2026-08-23,19.585972,19.585972,35.6,0.03434597,5.255e-05,-70.58483975,2.71946836,165.458,,,,77313.2,C-BTC-80000-230826
2026-08-22T17:16:31.326714,BTC,call,79600.0,2026-08-23,26.59190112,26.59190112,33.1,0.04835566,7.427e-05,-87.00159728,3.58945387,69.498,,,,77313.2,C-BTC-79600-230826
2026-08-22T17:16:31.326714,BTC,call,79400.0,2026-08-23,31.29988259,31.29988259,31.9,0.05641108,8.745e-05,-94.36564866,4.05642692,34.624,,,,77313.2,C-BTC-79400-230826
2026-08-22T17:16:31.326714,BTC,call,79200.0,2026-08-23,38.07535463,38.07535463,30.8,0.06899793,0.0001057,-106.88511868,4.74617037,30.452,,,,77313.2,C-BTC-79200-230826
2026-08-22T17:16:31.326714,BTC,call,79000.0,2026-08-23,47.73657356,47.73657356,29.9,0.0855051,0.00012833,-121.98130119,5.58678476,78.546,,,,77313.2,C-BTC-79000-230826
2026-08-22T17:16:31.326714,BTC,call,78800.0,2026-08-23,60.27747086,60.27747086,28.9,0.10725847,0.00015624,-139.83657733,6.6005718,42.007,,,,77313.2,C-BTC-78800-230826
2026-08-22T17:16:31.326714,BTC,call,78600.0,2026-08-23,77.41305542,77.41305542,28.2,0.13413102,0.0001875,-159.67064485,7.72627489,22.622,,,,77313.2,C-BTC-78600-230826
2026-08-22T17:16:31.326714,BTC,call,78400.0,2026-08-23,100.1546037,100.1546037,27.4,0.16765672,0.00022355,-180.29784517,8.96466943,66.366,,,,77313.2,C-BTC-78400-230826
