ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-10T19:41:22.900358,BTC,call,65400.0,2026-08-11,9.47848513,9.47848513,23.1,0.03269105,9.32e-05,-42.12037705,2.01544769,294.238,,,,63934.5,C-BTC-65400-110826
2026-08-10T19:41:22.900358,BTC,call,65200.0,2026-08-11,14.07736127,14.07736127,22.0,0.0459948,0.00013014,-52.60438761,2.66149981,173.421,,,,63934.5,C-BTC-65200-110826
2026-08-10T19:41:22.900358,BTC,call,65000.0,2026-08-11,20.66276108,20.66276108,20.9,0.06800435,0.00018632,-68.07692379,3.62280648,297.983,,,,63934.5,C-BTC-65000-110826
2026-08-10T19:41:22.900358,BTC,call,64800.0,2026-08-11,32.42340351,32.42340351,19.9,0.10195889,0.00026426,-88.19802335,4.91089666,126.499,,,,63934.5,C-BTC-64800-110826
2026-08-10T19:41:22.900358,BTC,call,64600.0,2026-08-11,52.98544071,52.98544071,19.3,0.15679846,0.00036677,-115.63191283,6.62431705,118.409,,,,63934.5,C-BTC-64600-110826
2026-08-10T19:41:22.900358,BTC,call,64400.0,2026-08-11,87.68398655,87.68398655,18.9,0.23564728,0.00048031,-145.07343896,8.49103493,210.907,,,,63934.5,C-BTC-64400-110826
2026-08-10T19:41:22.900358,BTC,call,64200.0,2026-08-11,141.66770583,141.66770583,18.6,0.34123662,0.00058014,-170.70968562,10.12366105,119.316,,,,63934.5,C-BTC-64200-110826
2026-08-10T19:41:22.900358,BTC,call,64000.0,2026-08-11,221.25429983,221.25429983,18.6,0.46103925,0.00062709,-184.92618711,10.95414835,138.424,,,,63934.5,C-BTC-64000-110826
2026-08-10T19:41:22.900358,BTC,call,63800.0,2026-08-11,329.49108988,329.49108988,18.8,0.5865798,0.00060432,-184.68111581,10.74699196,28.669,,,,63934.5,C-BTC-63800-110826
2026-08-10T19:41:22.900358,BTC,call,63600.0,2026-08-11,465.0632049,465.0632049,19.3,0.69603432,0.0005247,-171.49676298,9.64996047,8.265,,,,63934.5,C-BTC-63600-110826
2026-08-10T19:41:22.900358,BTC,call,63400.0,2026-08-11,622.84977687,622.84977687,20.0,0.78200038,0.00042209,-151.19524152,8.12678484,1.876,,,,63934.5,C-BTC-63400-110826
2026-08-10T19:41:22.900358,BTC,call,63200.0,2026-08-11,796.77607339,796.77607339,21.1,0.8409938,0.00032563,-132.65822786,6.68540729,3.502,,,,63934.5,C-BTC-63200-110826
2026-08-10T19:41:22.900358,BTC,call,63000.0,2026-08-11,980.69412796,980.69412796,22.4,0.88234289,0.00024744,-115.6981258,5.44266327,8.991,,,,63934.5,C-BTC-63000-110826
2026-08-10T19:41:22.900358,BTC,call,62800.0,2026-08-11,1171.94095976,1171.94095976,24.1,0.90937631,0.00018917,-103.60026696,4.50363454,1.585,,,,63934.5,C-BTC-62800-110826
2026-08-10T19:41:22.900358,BTC,call,62600.0,2026-08-11,1364.96554138,1364.96554138,25.6,0.92712079,0.00014829,-95.13675894,3.82101228,0.052,,,,63934.5,C-BTC-62600-110826
