ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-14T16:26:00.522356,BTC,put,76600.0,2026-09-15,20.74467106,20.74467106,30.5,-0.04014712,6.876e-05,-66.61807246,3.21736904,42.485,,,,78743.5,P-BTC-76600-150926
2026-09-14T16:26:00.522356,BTC,put,76400.0,2026-09-15,16.96721066,16.96721066,31.7,-0.03228428,5.568e-05,-57.57267615,2.69122457,61.973,,,,78743.5,P-BTC-76400-150926
2026-09-14T16:26:00.522356,BTC,put,76200.0,2026-09-15,13.64027663,13.64027663,32.7,-0.02625235,4.53e-05,-50.18716068,2.26631494,141.735,,,,78743.5,P-BTC-76200-150926
2026-09-14T16:26:00.522356,BTC,put,76000.0,2026-09-15,11.19298201,11.19298201,33.8,-0.02128311,3.676e-05,-43.45094709,1.89972112,160.296,,,,78743.5,P-BTC-76000-150926
2026-09-14T16:26:00.522356,BTC,put,75800.0,2026-09-15,9.6592483,9.6592483,35.1,-0.01805703,3.078e-05,-39.25851201,1.65219979,166.36,,,,78743.5,P-BTC-75800-150926
2026-09-14T16:26:00.522356,BTC,put,75600.0,2026-09-15,7.19197367,7.19197367,35.6,-0.01355619,2.37e-05,-31.17146551,1.29201343,238.054,,,,78743.5,P-BTC-75600-150926
2026-09-14T16:26:00.522356,BTC,put,75200.0,2026-09-15,3.37863385,3.37863385,36.0,-0.00631388,1.217e-05,-15.94493674,0.66210862,228.764,,,,78743.5,P-BTC-75200-150926
2026-09-14T16:26:00.522356,BTC,put,74800.0,2026-09-15,1.17515783,1.17515783,35.5,-0.0024421,5.27e-06,-6.71908674,0.28277418,426.943,,,,78743.5,P-BTC-74800-150926
2026-09-14T16:26:00.522356,BTC,call,80000.0,2026-09-15,75.2274077,75.2274077,27.0,0.13626601,0.00019585,-149.49703987,8.13399131,295.107,,,,78743.5,C-BTC-80000-150926
2026-09-14T16:26:00.522356,BTC,call,79800.0,2026-09-15,95.77712052,95.77712052,26.0,0.16943521,0.00023403,-167.06875019,9.39927168,40.719,,,,78743.5,C-BTC-79800-150926
2026-09-14T16:26:00.522356,BTC,call,79600.0,2026-09-15,124.61503732,124.61503732,25.3,0.21329864,0.00027702,-187.241765,10.82596822,82.191,,,,78743.5,C-BTC-79600-150926
2026-09-14T16:26:00.522356,BTC,call,79400.0,2026-09-15,165.88382062,165.88382062,24.8,0.26798822,0.0003195,-208.26002633,12.26113674,18.27,,,,78743.5,C-BTC-79400-150926
2026-09-14T16:26:00.522356,BTC,call,79200.0,2026-09-15,219.90544969,219.90544969,24.5,0.32998879,0.00035548,-226.24073536,13.47801363,54.324,,,,78743.5,C-BTC-79200-150926
2026-09-14T16:26:00.522356,BTC,call,79000.0,2026-09-15,289.33363389,289.33363389,24.2,0.40254206,0.00038232,-240.19453955,14.4021737,74.475,,,,78743.5,C-BTC-79000-150926
2026-09-14T16:26:00.522356,BTC,call,78800.0,2026-09-15,372.43182877,372.43182877,23.9,0.48321686,0.00039892,-244.2096229,14.83628599,30.534,,,,78743.5,C-BTC-78800-150926
2026-09-14T16:26:00.522356,BTC,call,78600.0,2026-09-15,472.1743659,472.1743659,23.7,0.56359736,0.00039682,-239.71938954,14.66030054,16.488,,,,78743.5,C-BTC-78600-150926
2026-09-14T16:26:00.522356,BTC,call,78400.0,2026-09-15,590.78380361,590.78380361,23.6,0.64125973,0.000377,-227.0989874,13.90851904,24.938,,,,78743.5,C-BTC-78400-150926
2026-09-14T16:26:00.522356,BTC,call,78200.0,2026-09-15,728.11773077,728.11773077,23.7,0.71436623,0.00033971,-208.50238305,12.65104132,9.437,,,,78743.5,C-BTC-78200-150926
2026-09-14T16:26:00.522356,BTC,call,78000.0,2026-09-15,880.67889405,880.67889405,23.9,0.77160306,0.00029852,-187.92349748,11.25672543,23.277,,,,78743.5,C-BTC-78000-150926
2026-09-14T16:26:00.522356,BTC,call,77800.0,2026-09-15,1047.86118689,1047.86118689,24.5,0.82311351,0.00024816,-166.44538807,9.6607372,25.406,,,,78743.5,C-BTC-77800-150926
2026-09-14T16:26:00.522356,BTC,call,77600.0,2026-09-15,1221.51687558,1221.51687558,24.9,0.86096498,0.00020551,-146.43148458,8.24598619,4.208,,,,78743.5,C-BTC-77600-150926
2026-09-14T16:26:00.522356,BTC,call,77400.0,2026-09-15,1403.9104057,1403.9104057,25.6,0.89013013,0.00016793,-128.89156544,6.99321485,2.771,,,,78743.5,C-BTC-77400-150926
2026-09-14T16:26:00.522356,BTC,call,77200.0,2026-09-15,1592.50188886,1592.50188886,26.5,0.91092771,0.00013832,-115.12183511,5.9974501,3.242,,,,78743.5,C-BTC-77200-150926
2026-09-14T16:26:00.522356,BTC,call,77000.0,2026-09-15,1784.53275813,1784.53275813,27.5,0.92801422,0.00011268,-102.41368499,5.10617735,4.724,,,,78743.5,C-BTC-77000-150926
2026-09-14T16:26:00.522356,BTC,call,76800.0,2026-09-15,1979.69644768,1979.69644768,28.9,0.9388913,9.441e-05,-94.85260132,4.49737476,2.977,,,,78743.5,C-BTC-76800-150926
2026-09-14T16:26:00.522356,BTC,call,76600.0,2026-09-15,2172.29155455,2172.29155455,29.2,0.9492153,7.79e-05,-85.83181829,3.88690395,0.736,,,,78743.5,C-BTC-76600-150926
2026-09-14T16:26:00.522356,BTC,call,76400.0,2026-09-15,2371.67343682,2371.67343682,31.2,0.95669535,6.546e-05,-79.1085455,3.42076043,2.634,,,,78743.5,C-BTC-76400-150926
2026-09-14T16:26:00.522356,BTC,call,76200.0,2026-09-15,2566.57647549,2566.57647549,31.4,0.96336399,5.508e-05,-71.63234984,2.98586677,0.512,,,,78743.5,C-BTC-76200-150926
2026-09-14T16:26:00.522356,BTC,call,76000.0,2026-09-15,2762.66907764,2762.66907764,31.3,0.96834508,4.681e-05,-66.29389456,2.64794173,4.176,,,,78743.5,C-BTC-76000-150926
2026-09-14T16:26:00.522356,BTC,call,75800.0,2026-09-15,2961.45406146,2961.45406146,32.4,0.97096962,4.146e-05,-64.83545252,2.46456464,0.15,,,,78743.5,C-BTC-75800-150926
2026-09-14T16:26:00.522356,BTC,call,75600.0,2026-09-15,3159.13930945,3159.13930945,32.1,0.975357,3.51e-05,-58.25442359,2.14937397,0.001,,,,78743.5,C-BTC-75600-150926
2026-09-14T16:26:00.522356,BTC,call,75200.0,2026-09-15,3555.33360275,3555.33360275,5.0,0.98194364,2.545e-05,-47.4633443,1.6521455,0.052,,,,78743.5,C-BTC-75200-150926
2026-09-14T16:26:00.522356,BTC,call,74800.0,2026-09-15,3955.68560596,3955.68560596,5.0,0.97273526,2.965e-05,-81.68578332,2.33882,1.893,,,,78743.5,C-BTC-74800-150926
