ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-10T10:51:12.548141,BTC,put,79400.0,2026-09-10,1429.7,1429.7,31.6,-1.0,0.0,-0.0,0.0,3.176,,,,77970.3,P-BTC-79400-100926
2026-09-10T10:51:12.548141,BTC,put,79200.0,2026-09-10,1229.7,1229.7,27.8,-1.0,0.0,-0.0,0.0,2.709,,,,77970.3,P-BTC-79200-100926
2026-09-10T10:51:12.548141,BTC,put,79000.0,2026-09-10,1029.7,1029.7,23.9,-1.0,0.0,-0.0,0.0,6.052,,,,77970.3,P-BTC-79000-100926
2026-09-10T10:51:12.548141,BTC,put,78800.0,2026-09-10,829.7,829.7,19.9,-1.0,0.0,-0.0,0.0,2.367,,,,77970.3,P-BTC-78800-100926
2026-09-10T10:51:12.548141,BTC,put,78600.0,2026-09-10,629.7,629.7,15.8,-1.0,0.0,-0.0,0.0,3.848,,,,77970.3,P-BTC-78600-100926
2026-09-10T10:51:12.548141,BTC,put,78400.0,2026-09-10,431.30088149,431.30088149,12.4,-0.98232107,0.0002142,-92.4904271,0.38963738,11.234,,,,77970.3,P-BTC-78400-100926
2026-09-10T10:51:12.548141,BTC,put,78200.0,2026-09-10,244.48489492,244.48489492,10.9,-0.8590194,0.00105038,-496.47342981,1.99857734,23.356,,,,77970.3,P-BTC-78200-100926
2026-09-10T10:51:12.548141,BTC,put,78000.0,2026-09-10,98.36774043,98.36774043,10.4,-0.55636576,0.00190322,-854.82657456,3.52920727,108.616,,,,77970.3,P-BTC-78000-100926
2026-09-10T10:51:12.548141,BTC,put,77800.0,2026-09-10,22.93928361,22.93928361,10.1,-0.20132691,0.0013776,-597.69882883,2.51253021,175.036,,,,77970.3,P-BTC-77800-100926
2026-09-10T10:51:12.548141,BTC,put,77600.0,2026-09-10,3.63631089,3.63631089,10.6,-0.11606983,0.00062791,-634.24998627,1.74568797,244.907,,,,77970.3,P-BTC-77600-100926
2026-09-10T10:51:12.548141,BTC,put,77400.0,2026-09-10,0.54927741,0.54927741,11.5,-0.03307721,0.00023652,-239.86830241,0.65919782,223.887,,,,77970.3,P-BTC-77400-100926
2026-09-10T10:51:12.548141,BTC,put,77200.0,2026-09-10,0.15414469,0.15414469,13.2,-0.00676174,6.025e-05,-61.83907359,0.16888561,199.558,,,,77970.3,P-BTC-77200-100926
2026-09-10T10:51:12.548141,BTC,put,77000.0,2026-09-10,0.1,0.1,15.7,-0.00101323,1.076e-05,-11.2485997,0.03045436,287.08,,,,77970.3,P-BTC-77000-100926
2026-09-10T10:51:12.548141,BTC,put,76800.0,2026-09-10,0.1,0.1,18.7,-0.00011805,1.44e-06,-1.5480416,0.00413191,137.518,,,,77970.3,P-BTC-76800-100926
2026-09-10T10:51:12.548141,BTC,put,76600.0,2026-09-10,0.11247249,0.11247249,21.8,-1.102e-05,1.5e-07,-0.16681826,0.00043863,86.698,,,,77970.3,P-BTC-76600-100926
2026-09-10T10:51:12.548141,BTC,put,76400.0,2026-09-10,0.16062667,0.16062667,25.5,-9.1e-07,1e-08,-0.01570529,4.049e-05,102.003,,,,77970.3,P-BTC-76400-100926
2026-09-10T10:51:12.548141,BTC,put,76000.0,2026-09-10,0.53546196,0.53546196,35.0,-0.00252497,1.098e-05,-58.19732617,0.06999077,213.046,,,,77970.3,P-BTC-76000-100926
2026-09-10T10:51:12.548141,BTC,call,82000.0,2026-09-10,0.1,0.1,56.5,0.0,0.0,-0.0,0.0,189.515,,,,77970.3,C-BTC-82000-100926
2026-09-10T10:51:12.548141,BTC,call,81600.0,2026-09-10,0.1,0.1,51.4,0.0,0.0,-0.0,0.0,117.709,,,,77970.3,C-BTC-81600-100926
2026-09-10T10:51:12.548141,BTC,call,81200.0,2026-09-10,0.1,0.1,46.2,0.0,0.0,-0.0,0.0,71.172,,,,77970.3,C-BTC-81200-100926
2026-09-10T10:51:12.548141,BTC,call,81000.0,2026-09-10,0.17179926,0.17179926,45.4,0.00069748,2.6e-06,-23.38539449,0.02160505,101.873,,,,77970.3,C-BTC-81000-100926
2026-09-10T10:51:12.548141,BTC,call,80800.0,2026-09-10,0.27226002,0.27226002,44.3,0.00109009,4.03e-06,-34.407588,0.03256286,31.128,,,,77970.3,C-BTC-80800-100926
2026-09-10T10:51:12.548141,BTC,call,80600.0,2026-09-10,0.32560581,0.32560581,42.1,0.0013669,5.2e-06,-40.25345311,0.04007004,66.351,,,,77970.3,C-BTC-80600-100926
2026-09-10T10:51:12.548141,BTC,call,80400.0,2026-09-10,0.1,0.1,35.7,0.0,0.0,-1.207e-05,3e-08,55.526,,,,77970.3,C-BTC-80400-100926
2026-09-10T10:51:12.548141,BTC,call,80200.0,2026-09-10,0.1,0.1,33.0,0.0,0.0,-9.613e-05,2.2e-07,148.859,,,,77970.3,C-BTC-80200-100926
2026-09-10T10:51:12.548141,BTC,call,80000.0,2026-09-10,0.52122001,0.52122001,34.8,0.00258588,1.118e-05,-59.66071994,0.07152362,160.586,,,,77970.3,C-BTC-80000-100926
2026-09-10T10:51:12.548141,BTC,call,79800.0,2026-09-10,0.49470715,0.49470715,31.6,0.00265511,1.265e-05,-55.38140878,0.07321616,60.932,,,,77970.3,C-BTC-79800-100926
2026-09-10T10:51:12.548141,BTC,call,79600.0,2026-09-10,0.52054825,0.52054825,28.6,0.00295131,1.541e-05,-54.99554352,0.08056661,54.746,,,,77970.3,C-BTC-79600-100926
2026-09-10T10:51:12.548141,BTC,call,79400.0,2026-09-10,0.54347442,0.54347442,25.6,0.0034903,1.999e-05,-57.32289202,0.09370291,152.97,,,,77970.3,C-BTC-79400-100926
2026-09-10T10:51:12.548141,BTC,call,79200.0,2026-09-10,0.65097031,0.65097031,22.8,0.00421179,2.682e-05,-59.8728135,0.11085041,190.287,,,,77970.3,C-BTC-79200-100926
2026-09-10T10:51:12.548141,BTC,call,79000.0,2026-09-10,0.89487264,0.89487264,20.2,0.00636827,4.369e-05,-76.66954974,0.16018437,238.223,,,,77970.3,C-BTC-79000-100926
2026-09-10T10:51:12.548141,BTC,call,78800.0,2026-09-10,1.48494569,1.48494569,17.8,0.01090962,7.998e-05,-107.83261479,0.25690018,203.112,,,,77970.3,C-BTC-78800-100926
2026-09-10T10:51:12.548141,BTC,call,78600.0,2026-09-10,3.0641555,3.0641555,15.6,0.02464724,0.00018123,-191.81182495,0.51625088,208.529,,,,77970.3,C-BTC-78600-100926
2026-09-10T10:51:12.548141,BTC,call,78400.0,2026-09-10,7.83489446,7.83489446,13.7,0.06020625,0.00043338,-343.2611131,1.0674454,225.533,,,,77970.3,C-BTC-78400-100926
2026-09-10T10:51:12.548141,BTC,call,78200.0,2026-09-10,23.98378991,23.98378991,12.1,0.17630046,0.0010514,-665.04606279,2.31480509,271.45,,,,77970.3,C-BTC-78200-100926
2026-09-10T10:51:12.548141,BTC,call,78000.0,2026-09-10,78.03461794,78.03461794,11.1,0.44545394,0.00184372,-883.75847924,3.53104859,166.897,,,,77970.3,C-BTC-78000-100926
2026-09-10T10:51:12.548141,BTC,call,77800.0,2026-09-10,193.35567404,193.35567404,9.5,0.79785812,0.00137614,-601.08865781,2.51892017,18.112,,,,77970.3,C-BTC-77800-100926
2026-09-10T10:51:12.548141,BTC,call,77600.0,2026-09-10,373.37602849,373.37602849,5.0,0.96191485,0.00039528,-180.89444489,0.73988007,51.27,,,,77970.3,C-BTC-77600-100926
2026-09-10T10:51:12.548141,BTC,call,77400.0,2026-09-10,570.8245555,570.8245555,5.0,0.99130287,9.794e-05,-59.20665363,0.2108537,53.283,,,,77970.3,C-BTC-77400-100926
2026-09-10T10:51:12.548141,BTC,call,77200.0,2026-09-10,770.64282782,770.64282782,5.0,0.99316877,6.07e-05,-62.46278081,0.17045915,0.7,,,,77970.3,C-BTC-77200-100926
2026-09-10T10:51:12.548141,BTC,call,77000.0,2026-09-10,970.38283404,970.38283404,5.0,0.99798617,1.878e-05,-22.61243897,0.05700126,0.879,,,,77970.3,C-BTC-77000-100926
2026-09-10T10:51:12.548141,BTC,call,76800.0,2026-09-10,1170.4903377,1170.4903377,5.0,0.99828246,1.369e-05,-23.21933249,0.04933534,0.223,,,,77970.3,C-BTC-76800-100926
2026-09-10T10:51:12.548141,BTC,call,76600.0,2026-09-10,1370.6462011,1370.6462011,5.0,0.99849893,1.047e-05,-23.73689573,0.04364084,0.203,,,,77970.3,C-BTC-76600-100926
2026-09-10T10:51:12.548141,BTC,call,76400.0,2026-09-10,1570.51036809,1570.51036809,5.0,0.99866453,8.3e-06,-24.20836548,0.03920835,0.059,,,,77970.3,C-BTC-76400-100926
2026-09-10T10:51:12.548141,BTC,call,76000.0,2026-09-10,1970.59490595,1970.59490595,5.0,0.99890214,5.62e-06,-24.95115163,0.03278343,0.181,,,,77970.3,C-BTC-76000-100926
