ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-22T22:13:37.962098,BTC,put,86200.0,2026-09-23,433.77435342,433.77435342,19.8,-0.57375914,0.00045265,-295.88354831,13.37739982,15.704,,,,86038.4,P-BTC-86200-230926
2026-09-22T22:13:37.962098,BTC,put,86000.0,2026-09-23,319.51573454,319.51573454,19.2,-0.48344523,0.00046855,-295.39263523,13.59845404,58.459,,,,86038.4,P-BTC-86000-230926
2026-09-22T22:13:37.962098,BTC,put,85800.0,2026-09-23,230.75774934,230.75774934,19.1,-0.39282771,0.00045387,-283.6781921,13.11566296,30.846,,,,86038.4,P-BTC-85800-230926
2026-09-22T22:13:37.962098,BTC,put,85600.0,2026-09-23,164.46232558,164.46232558,19.2,-0.30702196,0.00041057,-261.84556169,11.9845316,32.754,,,,86038.4,P-BTC-85600-230926
2026-09-22T22:13:37.962098,BTC,put,85400.0,2026-09-23,119.43218695,119.43218695,19.8,-0.23305031,0.00034706,-234.8585612,10.43594638,25.482,,,,86038.4,P-BTC-85400-230926
2026-09-22T22:13:37.962098,BTC,put,85200.0,2026-09-23,89.84166749,89.84166749,20.7,-0.18247034,0.00028717,-212.44715764,9.02843406,39.721,,,,86038.4,P-BTC-85200-230926
2026-09-22T22:13:37.962098,BTC,put,85000.0,2026-09-23,70.48390679,70.48390679,21.9,-0.14344572,0.00023218,-192.08895139,7.71923093,225.843,,,,86038.4,P-BTC-85000-230926
2026-09-22T22:13:37.962098,BTC,put,84800.0,2026-09-23,57.72245201,57.72245201,23.2,-0.1141678,0.00018596,-174.68020814,6.5880731,54.538,,,,86038.4,P-BTC-84800-230926
2026-09-22T22:13:37.962098,BTC,put,84600.0,2026-09-23,48.33076434,48.33076434,24.7,-0.09520088,0.00015342,-162.6999886,5.77490246,92.372,,,,86038.4,P-BTC-84600-230926
2026-09-22T22:13:37.962098,BTC,put,84400.0,2026-09-23,42.27653554,42.27653554,26.3,-0.08085973,0.00012722,-153.7946316,5.11264559,98.491,,,,86038.4,P-BTC-84400-230926
2026-09-22T22:13:37.962098,BTC,put,84200.0,2026-09-23,36.08902801,36.08902801,27.7,-0.06664971,0.0001041,-139.86030804,4.41073803,91.279,,,,86038.4,P-BTC-84200-230926
2026-09-22T22:13:37.962098,BTC,put,84000.0,2026-09-23,23.97832607,23.97832607,27.6,-0.04762543,8.039e-05,-106.63847577,3.38420196,213.564,,,,86038.4,P-BTC-84000-230926
2026-09-22T22:13:37.962098,BTC,put,83800.0,2026-09-23,15.51195553,15.51195553,27.5,-0.0329492,5.972e-05,-78.85498514,2.50834225,234.987,,,,86038.4,P-BTC-83800-230926
2026-09-22T22:13:37.962098,BTC,put,83600.0,2026-09-23,9.81737947,9.81737947,27.4,-0.02182214,4.243e-05,-55.78391216,1.77840017,254.082,,,,86038.4,P-BTC-83600-230926
2026-09-22T22:13:37.962098,BTC,put,83400.0,2026-09-23,6.07729787,6.07729787,27.3,-0.01395064,2.922e-05,-37.73418355,1.21375542,240.598,,,,86038.4,P-BTC-83400-230926
2026-09-22T22:13:37.962098,BTC,put,83200.0,2026-09-23,3.92150271,3.92150271,27.5,-0.00956568,2.077e-05,-27.56962813,0.87470059,209.736,,,,86038.4,P-BTC-83200-230926
2026-09-22T22:13:37.962098,BTC,put,83000.0,2026-09-23,2.46983274,2.46983274,27.6,-0.00623545,1.423e-05,-18.95016682,0.60016472,201.257,,,,86038.4,P-BTC-83000-230926
2026-09-22T22:13:37.962098,BTC,put,82800.0,2026-09-23,1.96430882,1.96430882,28.5,-0.00493558,1.118e-05,-15.91258511,0.48762201,145.712,,,,86038.4,P-BTC-82800-230926
2026-09-22T22:13:37.962098,BTC,put,82600.0,2026-09-23,1.02800977,1.02800977,28.2,-0.0027617,6.72e-06,-9.34360628,0.28966914,119.341,,,,86038.4,P-BTC-82600-230926
2026-09-22T22:13:37.962098,BTC,put,82400.0,2026-09-23,1.02714719,1.02714719,29.7,-0.00263083,6.1e-06,-9.42475084,0.27724338,140.807,,,,86038.4,P-BTC-82400-230926
2026-09-22T22:13:37.962098,BTC,put,82200.0,2026-09-23,0.59882676,0.59882676,29.7,-0.00145641,3.59e-06,-5.46836412,0.16205354,91.581,,,,86038.4,P-BTC-82200-230926
2026-09-22T22:13:37.962098,BTC,put,82000.0,2026-09-23,0.53471313,0.53471313,30.8,-0.00139319,3.29e-06,-5.50721854,0.15561866,71.267,,,,86038.4,P-BTC-82000-230926
2026-09-22T22:13:37.962098,BTC,put,81800.0,2026-09-23,0.53955544,0.53955544,32.3,-0.00133808,3.04e-06,-5.54215732,0.14997403,36.681,,,,86038.4,P-BTC-81800-230926
2026-09-22T22:13:37.962098,BTC,put,81600.0,2026-09-23,0.54764308,0.54764308,33.7,-0.00128792,2.81e-06,-5.589597,0.14482432,79.117,,,,86038.4,P-BTC-81600-230926
2026-09-22T22:13:37.962098,BTC,put,81400.0,2026-09-23,0.53590745,0.53590745,35.1,-0.0012356,2.59e-06,-5.61184742,0.13943583,35.016,,,,86038.4,P-BTC-81400-230926
2026-09-22T22:13:37.962098,BTC,put,81200.0,2026-09-23,0.53671828,0.53671828,36.5,-0.00119065,2.41e-06,-5.64401805,0.13478473,47.524,,,,86038.4,P-BTC-81200-230926
2026-09-22T22:13:37.962098,BTC,put,81000.0,2026-09-23,0.53786675,0.53786675,38.0,-0.00114864,2.24e-06,-5.67529488,0.13042255,52.343,,,,86038.4,P-BTC-81000-230926
2026-09-22T22:13:37.962098,BTC,put,80800.0,2026-09-23,0.53725708,0.53725708,39.4,-0.00110943,2.09e-06,-5.70567483,0.12633776,62.292,,,,86038.4,P-BTC-80800-230926
2026-09-22T22:13:37.962098,BTC,put,80600.0,2026-09-23,0.53570206,0.53570206,40.8,-0.00107178,1.96e-06,-5.73584708,0.12240943,33.924,,,,86038.4,P-BTC-80600-230926
2026-09-22T22:13:37.962098,BTC,put,80400.0,2026-09-23,0.53809008,0.53809008,42.2,-0.00103763,1.83e-06,-5.76405431,0.1188288,16.409,,,,86038.4,P-BTC-80400-230926
2026-09-22T22:13:37.962098,BTC,put,80200.0,2026-09-23,0.53772126,0.53772126,43.6,-0.00100544,1.72e-06,-5.79140095,0.11544513,21.116,,,,86038.4,P-BTC-80200-230926
2026-09-22T22:13:37.962098,BTC,put,80000.0,2026-09-23,0.54083037,0.54083037,45.1,-0.00097722,1.63e-06,-5.81563914,0.11245629,34.94,,,,86038.4,P-BTC-80000-230926
2026-09-22T22:13:37.962098,BTC,put,79800.0,2026-09-23,0.53864156,0.53864156,46.5,-0.00094933,1.54e-06,-5.84048943,0.10950377,33.517,,,,86038.4,P-BTC-79800-230926
2026-09-22T22:13:37.962098,BTC,put,79600.0,2026-09-23,0.53741039,0.53741039,47.9,-0.00092155,1.45e-06,-5.86654845,0.10656531,19.598,,,,86038.4,P-BTC-79600-230926
2026-09-22T22:13:37.962098,BTC,put,79400.0,2026-09-23,0.53941852,0.53941852,49.3,-0.00089755,1.37e-06,-5.88889602,0.10400466,37.109,,,,86038.4,P-BTC-79400-230926
2026-09-22T22:13:37.962098,BTC,put,79200.0,2026-09-23,0.53504399,0.53504399,50.7,-0.00087372,1.3e-06,-5.91227786,0.10146152,22.624,,,,86038.4,P-BTC-79200-230926
2026-09-22T22:13:37.962098,BTC,put,78800.0,2026-09-23,0.53946753,0.53946753,53.6,-0.00082862,1.17e-06,-5.95801741,0.09664578,60.883,,,,86038.4,P-BTC-78800-230926
2026-09-22T22:13:37.962098,BTC,put,78400.0,2026-09-23,0.53890339,0.53890339,56.5,-0.00078947,1.07e-06,-5.9993657,0.09243071,120.564,,,,86038.4,P-BTC-78400-230926
2026-09-22T22:13:37.962098,BTC,call,89600.0,2026-09-23,1.92852692,1.92852692,29.6,0.00385073,8.74e-06,-13.06796968,0.39061799,257.815,,,,86038.4,C-BTC-89600-230926
2026-09-22T22:13:37.962098,BTC,call,89200.0,2026-09-23,3.46082955,3.46082955,28.5,0.00820413,1.735e-05,-25.21169214,0.7645738,136.142,,,,86038.4,C-BTC-89200-230926
2026-09-22T22:13:37.962098,BTC,call,88800.0,2026-09-23,8.15791417,8.15791417,28.4,0.01729273,3.319e-05,-48.03797044,1.4593148,139.36,,,,86038.4,C-BTC-88800-230926
2026-09-22T22:13:37.962098,BTC,call,88400.0,2026-09-23,17.77195348,17.77195348,28.3,0.03468588,5.978e-05,-85.73219383,2.61659427,62.271,,,,86038.4,C-BTC-88400-230926
2026-09-22T22:13:37.962098,BTC,call,88000.0,2026-09-23,34.04882539,34.04882539,27.8,0.06294508,9.74e-05,-136.76850976,4.2187764,64.637,,,,86038.4,C-BTC-88000-230926
2026-09-22T22:13:37.962098,BTC,call,87800.0,2026-09-23,40.06046731,40.06046731,26.6,0.07495923,0.00011663,-149.53977979,4.82704642,9.703,,,,86038.4,C-BTC-87800-230926
2026-09-22T22:13:37.962098,BTC,call,87600.0,2026-09-23,49.46632261,49.46632261,25.6,0.09175403,0.00014131,-167.28366398,5.61983881,15.926,,,,86038.4,C-BTC-87600-230926
2026-09-22T22:13:37.962098,BTC,call,87400.0,2026-09-23,62.08822409,62.08822409,24.6,0.11401589,0.00017167,-188.84621411,6.58137652,10.371,,,,86038.4,C-BTC-87400-230926
2026-09-22T22:13:37.962098,BTC,call,87200.0,2026-09-23,77.83824649,77.83824649,23.6,0.14064702,0.00020687,-209.91740259,7.61646793,26.034,,,,86038.4,C-BTC-87200-230926
2026-09-22T22:13:37.962098,BTC,call,87000.0,2026-09-23,97.59677772,97.59677772,22.6,0.17591705,0.0002502,-232.878942,8.82308801,40.862,,,,86038.4,C-BTC-87000-230926
2026-09-22T22:13:37.962098,BTC,call,86800.0,2026-09-23,123.96803724,123.96803724,21.5,0.21934216,0.00029924,-254.33418778,10.08376629,22.23,,,,86038.4,C-BTC-86800-230926
2026-09-22T22:13:37.962098,BTC,call,86600.0,2026-09-23,159.17079886,159.17079886,20.5,0.27462652,0.00035239,-274.8462575,11.37550616,16.74,,,,86038.4,C-BTC-86600-230926
2026-09-22T22:13:37.962098,BTC,call,86400.0,2026-09-23,207.73841318,207.73841318,19.7,0.34407863,0.00040657,-290.27064572,12.55694365,22.949,,,,86038.4,C-BTC-86400-230926
2026-09-22T22:13:37.962098,BTC,call,86200.0,2026-09-23,276.87148902,276.87148902,19.2,0.42389107,0.00044331,-301.4247263,13.36117031,19.069,,,,86038.4,C-BTC-86200-230926
2026-09-22T22:13:37.962098,BTC,call,86000.0,2026-09-23,364.66731028,364.66731028,18.8,0.51500427,0.00046063,-300.55818955,13.60022547,42.085,,,,86038.4,C-BTC-86000-230926
2026-09-22T22:13:37.962098,BTC,call,85800.0,2026-09-23,474.10840037,474.10840037,18.5,0.6053201,0.00044611,-289.36357424,13.1326949,2.382,,,,86038.4,C-BTC-85800-230926
2026-09-22T22:13:37.962098,BTC,call,85600.0,2026-09-23,608.03730803,608.03730803,18.7,0.68972826,0.00040438,-268.32153417,12.03986396,1.099,,,,86038.4,C-BTC-85600-230926
2026-09-22T22:13:37.962098,BTC,call,85400.0,2026-09-23,761.74723527,761.74723527,19.0,0.76116158,0.00034661,-241.60643784,10.57722164,1.686,,,,86038.4,C-BTC-85400-230926
2026-09-22T22:13:37.962098,BTC,call,85200.0,2026-09-23,933.83748445,933.83748445,20.0,0.81227095,0.00028509,-221.70328122,9.18915331,1.55,,,,86038.4,C-BTC-85200-230926
2026-09-22T22:13:37.962098,BTC,call,85000.0,2026-09-23,1112.57927389,1112.57927389,20.8,0.849202,0.00023285,-204.80789778,7.98229945,5.916,,,,86038.4,C-BTC-85000-230926
2026-09-22T22:13:37.962098,BTC,call,84800.0,2026-09-23,1301.89246877,1301.89246877,22.3,0.87665365,0.00019027,-190.42217159,6.95751354,3.236,,,,86038.4,C-BTC-84800-230926
2026-09-22T22:13:37.962098,BTC,call,84600.0,2026-09-23,1491.45761885,1491.45761885,23.4,0.89807135,0.00015536,-177.57520436,6.07146222,0.694,,,,86038.4,C-BTC-84600-230926
2026-09-22T22:13:37.962098,BTC,call,84400.0,2026-09-23,1688.78443825,1688.78443825,25.4,0.91211868,0.00013119,-169.00427887,5.44217878,0.115,,,,86038.4,C-BTC-84400-230926
2026-09-22T22:13:37.962098,BTC,call,84200.0,2026-09-23,1881.25967754,1881.25967754,26.4,0.9248491,0.00011014,-158.9696776,4.83622043,0.114,,,,86038.4,C-BTC-84200-230926
2026-09-22T22:13:37.962098,BTC,call,84000.0,2026-09-23,2068.82535111,2068.82535111,25.7,0.94451775,8.625e-05,-126.72518998,3.82150952,0.706,,,,86038.4,C-BTC-84000-230926
2026-09-22T22:13:37.962098,BTC,call,83800.0,2026-09-23,2260.13905816,2260.13905816,24.6,0.95894403,6.755e-05,-99.90256385,3.00261557,0.064,,,,86038.4,C-BTC-83800-230926
2026-09-22T22:13:37.962098,BTC,call,83600.0,2026-09-23,2451.53889192,2451.53889192,5.0,0.9690175,5.26e-05,-80.87672404,2.38419245,0.107,,,,86038.4,C-BTC-83600-230926
2026-09-22T22:13:37.962098,BTC,call,83400.0,2026-09-23,2646.50919705,2646.50919705,5.0,0.97439376,4.343e-05,-71.31721741,2.0342455,0.003,,,,86038.4,C-BTC-83400-230926
2026-09-22T22:13:37.962098,BTC,call,83200.0,2026-09-23,2846.95359302,2846.95359302,5.0,0.98403933,2.973e-05,-46.75317026,1.36260633,0.021,,,,86038.4,C-BTC-83200-230926
2026-09-22T22:13:37.962098,BTC,call,83000.0,2026-09-23,3044.58260941,3044.58260941,5.0,0.98254093,2.94e-05,-55.11442143,1.47139131,0.221,,,,86038.4,C-BTC-83000-230926
2026-09-22T22:13:37.962098,BTC,call,82800.0,2026-09-23,3243.67077343,3243.67077343,5.0,0.98861259,2.06e-05,-37.66407152,1.01811938,0.706,,,,86038.4,C-BTC-82800-230926
2026-09-22T22:13:37.962098,BTC,call,82600.0,2026-09-23,3443.8085455,3443.8085455,5.0,0.98755453,2.06e-05,-43.94744741,1.09971887,0.01,,,,86038.4,C-BTC-82600-230926
2026-09-22T22:13:37.962098,BTC,call,82400.0,2026-09-23,3644.48039065,3644.48039065,5.0,0.98786197,1.905e-05,-45.50601001,1.07623721,0.046,,,,86038.4,C-BTC-82400-230926
2026-09-22T22:13:37.962098,BTC,call,82200.0,2026-09-23,3839.03008954,3839.03008954,5.0,0.9872039,1.875e-05,-50.67008741,1.12647946,0.15,,,,86038.4,C-BTC-82200-230926
2026-09-22T22:13:37.962098,BTC,call,82000.0,2026-09-23,4041.65083547,4041.65083547,5.0,0.98932336,1.568e-05,-44.23252314,0.96264247,0.829,,,,86038.4,C-BTC-82000-230926
2026-09-22T22:13:37.962098,BTC,call,81800.0,2026-09-23,4241.81652069,4241.81652069,5.0,0.99409244,9.7e-06,-25.25891898,0.57211819,0.0,,,,86038.4,C-BTC-81800-230926
2026-09-22T22:13:37.962098,BTC,call,81400.0,2026-09-23,4643.83600659,4643.83600659,5.0,0.99198908,1.106e-05,-37.93483261,0.74867932,0.005,,,,86038.4,C-BTC-81400-230926
2026-09-22T22:13:37.962098,BTC,call,81200.0,2026-09-23,4844.82678386,4844.82678386,5.0,0.99112616,1.14e-05,-44.03861175,0.81901721,0.04,,,,86038.4,C-BTC-81200-230926
2026-09-22T22:13:37.962098,BTC,call,81000.0,2026-09-23,5044.88336691,5044.88336691,5.0,0.99174431,1.038e-05,-42.62582285,0.76874079,0.004,,,,86038.4,C-BTC-81000-230926
2026-09-22T22:13:37.962098,BTC,call,80800.0,2026-09-23,5244.08568602,5244.08568602,5.0,0.99505961,6.81e-06,-26.17818872,0.48804231,0.7,,,,86038.4,C-BTC-80800-230926
2026-09-22T22:13:37.962098,BTC,call,80400.0,2026-09-23,5642.71591225,5642.71591225,5.0,0.99218626,8.87e-06,-45.27363228,0.7324347,0.005,,,,86038.4,C-BTC-80400-230926
2026-09-22T22:13:37.962098,BTC,call,80200.0,2026-09-23,5841.74968153,5841.74968153,5.0,0.99222041,8.52e-06,-46.74086758,0.72962727,0.03,,,,86038.4,C-BTC-80200-230926
2026-09-22T22:13:37.962098,BTC,call,80000.0,2026-09-23,6044.51520991,6044.51520991,5.0,0.9929148,7.67e-06,-44.04008026,0.67197312,0.15,,,,86038.4,C-BTC-80000-230926
2026-09-22T22:13:37.962098,BTC,call,79600.0,2026-09-23,6442.23761809,6442.23761809,5.0,0.99328846,6.9e-06,-44.53671075,0.64058664,0.02,,,,86038.4,C-BTC-79600-230926
2026-09-22T22:13:37.962098,BTC,call,79400.0,2026-09-23,6641.50994283,6641.50994283,5.0,0.99627488,4.28e-06,-25.12628344,0.37920396,0.01,,,,86038.4,C-BTC-79400-230926
2026-09-22T22:13:37.962098,BTC,call,79200.0,2026-09-23,6844.24619347,6844.24619347,5.0,0.9944001,5.67e-06,-39.32583792,0.54559565,0.01,,,,86038.4,C-BTC-79200-230926
2026-09-22T22:13:37.962098,BTC,call,78800.0,2026-09-23,7238.44569311,7238.44569311,5.0,0.99392491,5.66e-06,-45.44769304,0.58651523,0.02,,,,86038.4,C-BTC-78800-230926
2026-09-22T22:13:37.962098,BTC,call,78400.0,2026-09-23,7644.11764107,7644.11764107,5.0,0.99411337,5.24e-06,-46.48751655,0.57028153,0.045,,,,86038.4,C-BTC-78400-230926
2026-09-22T22:13:37.962098,BTC,call,80600.0,2026-09-23,5441.13701229,5441.13701229,5.0,0.99631357,5.24e-06,-20.17484749,0.37564986,0.0,,,,86038.4,C-BTC-80600-230926
2026-09-22T22:13:37.962098,BTC,call,79800.0,2026-09-23,6245.52884355,6245.52884355,5.0,0.99038912,9.27e-06,-62.29839569,0.87819645,0.0,,,,86038.4,C-BTC-79800-230926
2026-09-22T22:13:37.962098,BTC,call,81600.0,2026-09-23,4442.08098946,4442.08098946,5.0,0.99084773,1.272e-05,-41.67316179,0.84153921,0.0,,,,86038.4,C-BTC-81600-230926
