ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-12T20:38:39.378622,BTC,call,63800.0,2026-08-13,105.40530179,105.40530179,15.0,0.3201203,0.00070234,-142.3226111,9.51848389,125.025,,,,63559.6,C-BTC-63800-130826
2026-08-12T20:38:39.378622,BTC,call,63600.0,2026-08-13,178.06140911,178.06140911,14.5,0.47051749,0.00080085,-154.4264595,10.58860278,159.706,,,,63559.6,C-BTC-63600-130826
2026-08-12T20:38:39.378622,BTC,call,63400.0,2026-08-13,283.28285271,283.28285271,14.0,0.63038557,0.0007777,-143.13204128,10.04480537,83.277,,,,63559.6,C-BTC-63400-130826
2026-08-12T20:38:39.378622,BTC,call,63200.0,2026-08-13,423.39028957,423.39028957,13.7,0.77277287,0.00062255,-114.16003364,8.02603217,12.253,,,,63559.6,C-BTC-63200-130826
2026-08-12T20:38:39.378622,BTC,call,63000.0,2026-08-13,593.55081547,593.55081547,13.9,0.86607286,0.0004242,-85.88452435,5.74659147,15.183,,,,63559.6,C-BTC-63000-130826
2026-08-12T20:38:39.378622,BTC,call,62800.0,2026-08-13,781.62036383,781.62036383,14.7,0.91356342,0.00027944,-69.42481896,4.19369638,1.884,,,,63559.6,C-BTC-62800-130826
2026-08-12T20:38:39.378622,BTC,call,62600.0,2026-08-13,975.86638503,975.86638503,15.6,0.93920614,0.00019211,-58.9170057,3.20295839,1.256,,,,63559.6,C-BTC-62600-130826
2026-08-12T20:38:39.378622,BTC,call,62400.0,2026-08-13,1171.76929683,1171.76929683,15.5,0.95369504,0.00013892,-52.90727523,2.5812477,1.369,,,,63559.6,C-BTC-62400-130826
2026-08-12T20:38:39.378622,BTC,call,62200.0,2026-08-13,1368.64337094,1368.64337094,5.0,0.96911512,9.444e-05,-40.1968068,1.8549072,0.229,,,,63559.6,C-BTC-62200-130826
2026-08-12T20:38:39.378622,BTC,call,62000.0,2026-08-13,1564.5280033,1564.5280033,5.0,0.97444521,7.329e-05,-37.78044474,1.58423996,0.725,,,,63559.6,C-BTC-62000-130826
