ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-21T22:43:09.830422,ETH,call,2840.0,2026-09-22,5.12169475,5.12169475,42.6,0.15889674,0.00388638,-13.63591197,0.26186953,2714.84,,,,2776.26,C-ETH-2840-220926
2026-09-21T22:43:09.830422,ETH,call,2830.0,2026-09-22,6.63583311,6.63583311,42.1,0.19661497,0.00450402,-15.3978578,0.29958587,54.7,,,,2776.26,C-ETH-2830-220926
2026-09-21T22:43:09.830422,ETH,call,2820.0,2026-09-22,8.52479463,8.52479463,41.5,0.24120678,0.00513205,-17.10315134,0.33702683,434.87,,,,2776.26,C-ETH-2820-220926
2026-09-21T22:43:09.830422,ETH,call,2810.0,2026-09-22,10.8867438,10.8867438,41.0,0.29203544,0.00571846,-18.63073358,0.37128549,168.05,,,,2776.26,C-ETH-2810-220926
2026-09-21T22:43:09.830422,ETH,call,2800.0,2026-09-22,13.80239686,13.80239686,40.6,0.34882743,0.00621115,-19.90277517,0.39995307,1358.84,,,,2776.26,C-ETH-2800-220926
2026-09-21T22:43:09.830422,ETH,call,2790.0,2026-09-22,17.25198931,17.25198931,40.1,0.41197709,0.00663149,-20.63215282,0.42077758,135.24,,,,2776.26,C-ETH-2790-220926
2026-09-21T22:43:09.830422,ETH,call,2780.0,2026-09-22,21.35622301,21.35622301,39.6,0.47849343,0.00686293,-20.88742264,0.43068344,180.05,,,,2776.26,C-ETH-2780-220926
2026-09-21T22:43:09.830422,ETH,call,2770.0,2026-09-22,26.19821511,26.19821511,39.2,0.5473786,0.00686768,-20.63923541,0.42826512,109.15,,,,2776.26,C-ETH-2770-220926
2026-09-21T22:43:09.830422,ETH,call,2760.0,2026-09-22,31.73155837,31.73155837,38.7,0.61678818,0.00669649,-19.65483676,0.41270866,243.14,,,,2776.26,C-ETH-2760-220926
2026-09-21T22:43:09.830422,ETH,call,2750.0,2026-09-22,38.08239118,38.08239118,38.5,0.68300455,0.0062751,-18.2636845,0.385101,194.59,,,,2776.26,C-ETH-2750-220926
2026-09-21T22:43:09.830422,ETH,call,2740.0,2026-09-22,45.11135548,45.11135548,38.3,0.74318074,0.00566806,-16.55480698,0.34846446,157.96,,,,2776.26,C-ETH-2740-220926
2026-09-21T22:43:09.830422,ETH,call,2730.0,2026-09-22,52.77899148,52.77899148,38.2,0.79775511,0.00497377,-14.42691778,0.30470742,56.54,,,,2776.26,C-ETH-2730-220926
2026-09-21T22:43:09.830422,ETH,call,2720.0,2026-09-22,60.96854558,60.96854558,38.1,0.84199101,0.00422411,-12.45302959,0.26089832,349.8,,,,2776.26,C-ETH-2720-220926
2026-09-21T22:43:09.830422,ETH,call,2710.0,2026-09-22,69.62741931,69.62741931,38.0,0.88182553,0.0034638,-10.21222466,0.21394257,0.53,,,,2776.26,C-ETH-2710-220926
2026-09-21T22:43:09.830422,ETH,call,2700.0,2026-09-22,78.58632498,78.58632498,37.6,0.91199641,0.0027721,-8.3107097,0.1726625,130.97,,,,2776.26,C-ETH-2700-220926
2026-09-21T22:43:09.830422,ETH,call,2690.0,2026-09-22,87.94841932,87.94841932,37.8,0.93468289,0.00217997,-6.71236166,0.13759917,2.0,,,,2776.26,C-ETH-2690-220926
2026-09-21T22:43:09.830422,ETH,call,2680.0,2026-09-22,97.43554744,97.43554744,37.3,0.95284282,0.00166958,-5.24067113,0.1064074,38.15,,,,2776.26,C-ETH-2680-220926
2026-09-21T22:43:09.830422,ETH,call,2660.0,2026-09-22,116.8793396,116.8793396,35.6,0.97190561,0.00102976,-3.64174795,0.06965722,10.92,,,,2776.26,C-ETH-2660-220926
2026-09-21T22:43:09.830422,ETH,call,2640.0,2026-09-22,136.64033372,136.64033372,5.0,0.98264675,0.00064475,-2.579354,0.04638887,8.04,,,,2776.26,C-ETH-2640-220926
2026-09-21T22:43:09.830422,ETH,call,2620.0,2026-09-22,156.5494085,156.5494085,5.0,0.98926194,0.00040316,-1.80193545,0.03066075,13.71,,,,2776.26,C-ETH-2620-220926
2026-09-21T22:43:09.830422,ETH,call,2600.0,2026-09-22,176.54031579,176.54031579,5.0,0.9905691,0.0003245,-1.78485414,0.02737755,31.36,,,,2776.26,C-ETH-2600-220926
2026-09-21T22:43:09.830422,ETH,call,2580.0,2026-09-22,196.38247529,196.38247529,5.0,0.99192521,0.0002595,-1.70015344,0.02389226,6.34,,,,2776.26,C-ETH-2580-220926
2026-09-21T22:43:09.830422,ETH,call,2560.0,2026-09-22,216.46393265,216.46393265,5.0,0.99230109,0.00022647,-1.79134616,0.0229116,1.03,,,,2776.26,C-ETH-2560-220926
2026-09-21T22:43:09.830422,ETH,call,2540.0,2026-09-22,236.30998281,236.30998281,5.0,0.99433013,0.00016465,-1.43454347,0.01748206,2.02,,,,2776.26,C-ETH-2540-220926
2026-09-21T22:43:09.830422,ETH,call,2520.0,2026-09-22,256.44996383,256.44996383,5.0,0.99311325,0.0001746,-1.90890645,0.02076634,1.2,,,,2776.26,C-ETH-2520-220926
2026-09-21T22:43:09.830422,ETH,call,2500.0,2026-09-22,276.43325052,276.43325052,5.0,0.99504828,0.00012605,-1.47274438,0.0154982,2.23,,,,2776.26,C-ETH-2500-220926
2026-09-21T22:43:09.830422,ETH,call,2480.0,2026-09-22,296.37230456,296.37230456,5.0,0.99451998,0.00012626,-1.76083502,0.01696138,0.01,,,,2776.26,C-ETH-2480-220926
2026-09-21T22:43:09.830422,ETH,put,2830.0,2026-09-22,60.15282115,60.15282115,42.7,-0.80672094,0.00451816,-15.03476829,0.2964713,0.0,,,,2776.26,P-ETH-2830-220926
