ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-28T05:22:22.374304,BTC,call,68500.0,2026-08-28,11094.57369691,11094.57369691,5.0,0.99854397,1.17e-06,-34.78666343,0.1039766,0.205,,,,79592.8,C-BTC-68500-280826
2026-08-28T05:22:22.374304,BTC,call,67000.0,2026-08-28,12593.15829651,12593.15829651,5.0,0.99966372,3e-07,-9.04792584,0.02693325,0.335,,,,79592.8,C-BTC-67000-280826
2026-08-28T05:22:22.374304,BTC,call,66500.0,2026-08-28,13093.00050667,13093.00050667,5.0,0.99980527,1.8e-07,-5.43680399,0.01618459,1.12,,,,79592.8,C-BTC-66500-280826
2026-08-28T05:22:22.374304,BTC,call,66000.0,2026-08-28,13592.90953999,13592.90953999,5.0,0.99989022,1.1e-07,-3.17821493,0.00946109,3.646,,,,79592.8,C-BTC-66000-280826
2026-08-28T05:22:22.374304,BTC,call,65500.0,2026-08-28,14092.85838495,14092.85838495,5.0,0.99993946,6e-08,-1.8154077,0.00540376,7.286,,,,79592.8,C-BTC-65500-280826
2026-08-28T05:22:22.374304,BTC,call,65000.0,2026-08-28,14592.83034139,14592.83034139,5.0,0.99996752,3e-08,-1.00792709,0.00300008,2.638,,,,79592.8,C-BTC-65000-280826
2026-08-28T05:22:22.374304,BTC,call,64500.0,2026-08-28,15092.81536361,15092.81536361,5.0,0.99998303,2e-08,-0.54467983,0.00162123,3.752,,,,79592.8,C-BTC-64500-280826
2026-08-28T05:22:22.374304,BTC,call,64000.0,2026-08-28,15592.80757505,15592.80757505,5.0,0.99999137,1e-08,-0.28628023,0.00085214,1.618,,,,79592.8,C-BTC-64000-280826
2026-08-28T05:22:22.374304,BTC,call,63500.0,2026-08-28,16092.80363428,16092.80363428,5.0,0.99999572,0.0,-0.14659989,0.00043635,0.367,,,,79592.8,C-BTC-63500-280826
2026-08-28T05:22:22.374304,BTC,call,63000.0,2026-08-28,16592.80169547,16592.80169547,5.0,0.99999795,0.0,-0.07243461,0.00021563,0.401,,,,79592.8,C-BTC-63000-280826
2026-08-28T05:22:22.374304,BTC,call,62000.0,2026-08-28,17592.80015871,17592.80015871,5.0,0.99999957,0.0,-0.01631107,4.855e-05,3.43,,,,79592.8,C-BTC-62000-280826
2026-08-28T05:22:22.374304,BTC,call,61000.0,2026-08-28,18592.80005983,18592.80005983,5.0,0.99999992,0.0,-0.00323613,9.63e-06,1.0,,,,79592.8,C-BTC-61000-280826
2026-08-28T05:22:22.374304,BTC,call,60000.0,2026-08-28,19592.80000932,19592.80000932,5.0,0.99999999,0.0,-0.00056534,1.68e-06,0.716,,,,79592.8,C-BTC-60000-280826
2026-08-28T05:22:22.374304,BTC,call,51000.0,2026-08-28,28592.8,28592.8,5.0,1.0,0.0,-0.0,0.0,0.0,,,,79592.8,C-BTC-51000-280826
2026-08-28T05:22:22.374304,BTC,call,50000.0,2026-08-28,29592.8,29592.8,5.0,1.0,0.0,-0.0,0.0,0.025,,,,79592.8,C-BTC-50000-280826
2026-08-28T05:22:22.374304,BTC,call,49000.0,2026-08-28,30592.8,30592.8,5.0,1.0,0.0,-0.0,0.0,1.237,,,,79592.8,C-BTC-49000-280826
2026-08-28T05:22:22.374304,BTC,call,48000.0,2026-08-28,31592.8,31592.8,5.0,1.0,0.0,-0.0,0.0,0.011,,,,79592.8,C-BTC-48000-280826
2026-08-28T05:22:22.374304,BTC,call,55000.0,2026-08-28,24592.8,24592.8,5.0,1.0,0.0,-1e-08,0.0,0.392,,,,79592.8,C-BTC-55000-280826
2026-08-28T05:22:22.374304,BTC,call,53000.0,2026-08-28,26592.8,26592.8,5.0,1.0,0.0,-0.0,0.0,0.0,,,,79592.8,C-BTC-53000-280826
2026-08-28T05:22:22.374304,BTC,call,67500.0,2026-08-28,12093.42543569,12093.42543569,5.0,0.99943305,4.9e-07,-14.68540444,0.04371268,0.002,,,,79592.8,C-BTC-67500-280826
2026-08-28T05:22:22.374304,BTC,call,57000.0,2026-08-28,22592.80000002,22592.80000002,5.0,1.0,0.0,-1.28e-06,0.0,0.0,,,,79592.8,C-BTC-57000-280826
2026-08-28T05:22:22.374304,BTC,call,54000.0,2026-08-28,25592.8,25592.8,5.0,1.0,0.0,-0.0,0.0,0.1,,,,79592.8,C-BTC-54000-280826
2026-08-28T05:22:22.374304,BTC,call,62500.0,2026-08-28,17092.80076859,17092.80076859,5.0,0.99999903,0.0,-0.03526219,0.00010495,0.035,,,,79592.8,C-BTC-62500-280826
2026-08-28T05:22:22.374304,BTC,call,56000.0,2026-08-28,23592.8,23592.8,5.0,1.0,0.0,-1.2e-07,0.0,0.63,,,,79592.8,C-BTC-56000-280826
2026-08-28T05:22:22.374304,BTC,call,58000.0,2026-08-28,21592.80000015,21592.80000015,5.0,1.0,0.0,-1.143e-05,3e-08,0.2,,,,79592.8,C-BTC-58000-280826
2026-08-28T05:22:22.374304,BTC,call,52000.0,2026-08-28,27592.8,27592.8,5.0,1.0,0.0,-0.0,0.0,0.0,,,,79592.8,C-BTC-52000-280826
2026-08-28T05:22:22.374304,BTC,call,61500.0,2026-08-28,18092.80014449,18092.80014449,5.0,0.99999981,0.0,-0.00747195,2.224e-05,0.0,,,,79592.8,C-BTC-61500-280826
2026-08-28T05:22:22.374304,BTC,call,68000.0,2026-08-28,11593.83253829,11593.83253829,5.0,0.9990657,7.8e-07,-23.270946,0.06927427,1.021,,,,79592.8,C-BTC-68000-280826
2026-08-28T05:22:22.374304,BTC,call,59000.0,2026-08-28,20592.80000127,20592.80000127,5.0,1.0,0.0,-8.564e-05,2.5e-07,1.3,,,,79592.8,C-BTC-59000-280826
2026-08-28T05:22:22.374304,BTC,put,82600.0,2026-08-28,3013.82805003,3013.82805003,68.2,-0.98556439,2.731e-05,-88.97699439,0.80241846,0.0,,,,79592.8,P-BTC-82600-280826
