ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-01T06:14:07.136546,ETH,call,2620.0,2026-09-01,0.01,0.01,67.0,3.542e-05,4.32e-06,-0.01064738,9.459e-05,5229.3,,,,2479.16,C-ETH-2620-010926
2026-09-01T06:14:07.136546,ETH,call,2600.0,2026-09-01,0.01,0.01,58.4,0.00014791,1.755e-05,-0.03868853,0.00036349,4910.64,,,,2479.16,C-ETH-2600-010926
2026-09-01T06:14:07.136546,ETH,call,2580.0,2026-09-01,0.05517528,0.05517528,58.4,0.0046444,0.00035729,-1.06743701,0.00861284,2736.58,,,,2479.16,C-ETH-2580-010926
2026-09-01T06:14:07.136546,ETH,call,2560.0,2026-09-01,0.06719002,0.06719002,49.2,0.00659008,0.00057735,-1.22997003,0.01175334,4261.25,,,,2479.16,C-ETH-2560-010926
2026-09-01T06:14:07.136546,ETH,call,2540.0,2026-09-01,0.105844,0.105844,40.7,0.01158265,0.00114659,-1.66446116,0.01926949,2304.79,,,,2479.16,C-ETH-2540-010926
2026-09-01T06:14:07.136546,ETH,call,2530.0,2026-09-01,0.15643923,0.15643923,36.9,0.01793311,0.00184352,-2.19729442,0.0280736,679.6,,,,2479.16,C-ETH-2530-010926
2026-09-01T06:14:07.136546,ETH,call,2520.0,2026-09-01,0.30271971,0.30271971,34.2,0.03433533,0.00342536,-3.51409158,0.04838676,2118.38,,,,2479.16,C-ETH-2520-010926
2026-09-01T06:14:07.136546,ETH,call,2510.0,2026-09-01,0.79997231,0.79997231,33.6,0.08088948,0.00686044,-6.81521952,0.09536825,778.94,,,,2479.16,C-ETH-2510-010926
2026-09-01T06:14:07.136546,ETH,call,2500.0,2026-09-01,1.93392878,1.93392878,33.1,0.16959847,0.01168954,-11.36055457,0.16075054,1737.51,,,,2479.16,C-ETH-2500-010926
2026-09-01T06:14:07.136546,ETH,call,2490.0,2026-09-01,4.17972412,4.17972412,32.7,0.30679365,0.01653426,-15.51847747,0.22341288,409.86,,,,2479.16,C-ETH-2490-010926
2026-09-01T06:14:07.136546,ETH,call,2480.0,2026-09-01,8.04881882,8.04881882,32.5,0.48591317,0.0187966,-17.5909093,0.25365171,773.45,,,,2479.16,C-ETH-2480-010926
2026-09-01T06:14:07.136546,ETH,call,2470.0,2026-09-01,13.8220961,13.8220961,32.5,0.6684025,0.01708753,-16.02957103,0.23082795,218.98,,,,2479.16,C-ETH-2470-010926
2026-09-01T06:14:07.136546,ETH,call,2460.0,2026-09-01,21.31689811,21.31689811,32.6,0.81401101,0.01238296,-12.04905404,0.17037991,191.04,,,,2479.16,C-ETH-2460-010926
2026-09-01T06:14:07.136546,ETH,call,2450.0,2026-09-01,30.07255329,30.07255329,32.9,0.90750948,0.00746847,-7.64930011,0.10541791,54.24,,,,2479.16,C-ETH-2450-010926
2026-09-01T06:14:07.136546,ETH,call,2440.0,2026-09-01,39.50776908,39.50776908,32.5,0.96046636,0.0037896,-3.999901,0.05429853,498.39,,,,2479.16,C-ETH-2440-010926
2026-09-01T06:14:07.136546,ETH,call,2430.0,2026-09-01,49.25882664,49.25882664,5.0,0.98073243,0.00194932,-2.3483897,0.02984158,5.94,,,,2479.16,C-ETH-2430-010926
2026-09-01T06:14:07.136546,ETH,call,2420.0,2026-09-01,59.23289379,59.23289379,5.0,0.99163567,0.00090859,-1.18968923,0.01450092,265.61,,,,2479.16,C-ETH-2420-010926
2026-09-01T06:14:07.136546,ETH,call,2410.0,2026-09-01,69.1676555,69.1676555,5.0,0.98945318,0.00091579,-1.77071295,0.0177607,0.1,,,,2479.16,C-ETH-2410-010926
2026-09-01T06:14:07.136546,ETH,call,2400.0,2026-09-01,79.19442099,79.19442099,5.0,0.99497197,0.00046384,-0.94712094,0.00924478,14.86,,,,2479.16,C-ETH-2400-010926
2026-09-01T06:14:07.136546,ETH,call,2380.0,2026-09-01,99.17452588,99.17452588,5.0,0.99653352,0.00027722,-0.8146167,0.00662894,6.0,,,,2479.16,C-ETH-2380-010926
2026-09-01T06:14:07.136546,ETH,call,2360.0,2026-09-01,119.18738115,119.18738115,5.0,0.98956124,0.00052101,-3.05661666,0.01760343,6.82,,,,2479.16,C-ETH-2360-010926
2026-09-01T06:14:07.136546,ETH,call,2340.0,2026-09-01,139.17329678,139.17329678,5.0,0.99405565,0.00029486,-2.00642755,0.0107272,2.34,,,,2479.16,C-ETH-2340-010926
2026-09-01T06:14:07.136546,ETH,call,2320.0,2026-09-01,159.1412665,159.1412665,,1.0,0.0,-0.0,0.0,1.0,,,,2479.16,C-ETH-2320-010926
2026-09-01T06:14:07.136546,ETH,call,2280.0,2026-09-01,199.22301624,199.22301624,5.0,0.99734114,0.00010956,-1.27841098,0.00521957,2.57,,,,2479.16,C-ETH-2280-010926
