ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-17T21:52:34.814058,BTC,put,74000.0,2026-09-18,1.06823487,1.06823487,23.3,-0.00367112,1.183e-05,-8.64444791,0.33674804,191.774,,,,76442.2,P-BTC-74000-180926
2026-09-17T21:52:34.814058,BTC,put,73000.0,2026-09-18,0.55607656,0.55607656,30.1,-0.00159552,4.31e-06,-5.25214011,0.15845568,169.999,,,,76442.2,P-BTC-73000-180926
2026-09-17T21:52:34.814058,BTC,put,72000.0,2026-09-18,1.59933836,1.59933836,42.1,-0.00312529,5.65e-06,-13.54787754,0.29139386,256.266,,,,76442.2,P-BTC-72000-180926
2026-09-17T21:52:34.814058,BTC,put,71000.0,2026-09-18,0.99488308,0.99488308,48.7,-0.00176212,2.91e-06,-9.32667564,0.17345817,386.356,,,,76442.2,P-BTC-71000-180926
2026-09-17T21:52:34.814058,BTC,call,89000.0,2026-09-18,0.1,0.1,79.1,2.267e-05,3e-08,-0.23492728,0.00299144,455.059,,,,76442.2,C-BTC-89000-180926
2026-09-17T21:52:34.814058,BTC,call,88000.0,2026-09-18,0.54401702,0.54401702,82.7,0.00062694,6.6e-07,-6.16636811,0.06724123,174.797,,,,76442.2,C-BTC-88000-180926
2026-09-17T21:52:34.814058,BTC,call,87000.0,2026-09-18,0.54375705,0.54375705,76.5,0.00067376,7.6e-07,-6.09713267,0.07186254,108.602,,,,76442.2,C-BTC-87000-180926
2026-09-17T21:52:34.814058,BTC,call,86000.0,2026-09-18,0.5435163,0.5435163,70.2,0.00072959,9e-07,-6.02109554,0.077337,162.684,,,,76442.2,C-BTC-86000-180926
2026-09-17T21:52:34.814058,BTC,call,85000.0,2026-09-18,0.54301152,0.54301152,63.7,0.00079741,1.07e-06,-5.93731893,0.08393333,183.985,,,,76442.2,C-BTC-85000-180926
2026-09-17T21:52:34.814058,BTC,call,84000.0,2026-09-18,0.54258568,0.54258568,57.2,0.00088163,1.31e-06,-5.84263321,0.09205755,182.919,,,,76442.2,C-BTC-84000-180926
2026-09-17T21:52:34.814058,BTC,call,83000.0,2026-09-18,0.54308605,0.54308605,50.5,0.00098927,1.65e-06,-5.73523077,0.10233289,196.393,,,,76442.2,C-BTC-83000-180926
2026-09-17T21:52:34.814058,BTC,call,82500.0,2026-09-18,0.5413135,0.5413135,47.0,0.00105517,1.87e-06,-5.67490503,0.10857449,151.677,,,,76442.2,C-BTC-82500-180926
2026-09-17T21:52:34.814058,BTC,call,82000.0,2026-09-18,0.52877967,0.52877967,43.5,0.00110998,2.12e-06,-5.49992409,0.11373191,258.83,,,,76442.2,C-BTC-82000-180926
2026-09-17T21:52:34.814058,BTC,call,81500.0,2026-09-18,0.54075964,0.54075964,40.1,0.00122279,2.51e-06,-5.53938582,0.12427416,118.337,,,,76442.2,C-BTC-81500-180926
2026-09-17T21:52:34.814058,BTC,call,81000.0,2026-09-18,0.54001263,0.54001263,36.6,0.00133138,2.98e-06,-5.46108197,0.13433293,246.046,,,,76442.2,C-BTC-81000-180926
2026-09-17T21:52:34.814058,BTC,call,80500.0,2026-09-18,0.53947803,0.53947803,33.0,0.0014645,3.6e-06,-5.37428,0.14654809,84.918,,,,76442.2,C-BTC-80500-180926
2026-09-17T21:52:34.814058,BTC,call,80000.0,2026-09-18,0.53816994,0.53816994,29.3,0.00163141,4.47e-06,-5.276276,0.16170664,221.385,,,,76442.2,C-BTC-80000-180926
2026-09-17T21:52:34.814058,BTC,call,79500.0,2026-09-18,0.53739613,0.53739613,25.6,0.00184735,5.72e-06,-5.16405448,0.18107477,121.109,,,,76442.2,C-BTC-79500-180926
2026-09-17T21:52:34.814058,BTC,call,79000.0,2026-09-18,1.02543494,1.02543494,23.2,0.00366359,1.17e-05,-8.70860848,0.33612948,167.548,,,,76442.2,C-BTC-79000-180926
2026-09-17T21:52:34.814058,BTC,call,78500.0,2026-09-18,3.51658784,3.51658784,22.2,0.01146981,3.373e-05,-22.7183443,0.92189544,274.366,,,,76442.2,C-BTC-78500-180926
2026-09-17T21:52:34.814058,BTC,call,78400.0,2026-09-18,4.60522443,4.60522443,22.0,0.01448251,4.161e-05,-27.56475077,1.12793224,222.185,,,,76442.2,C-BTC-78400-180926
2026-09-17T21:52:34.814058,BTC,call,78200.0,2026-09-18,8.54009481,8.54009481,22.1,0.02539558,6.672e-05,-44.64645657,1.81783569,219.549,,,,76442.2,C-BTC-78200-180926
2026-09-17T21:52:34.814058,BTC,call,78000.0,2026-09-18,16.76407461,16.76407461,22.5,0.0455824,0.00010529,-74.00720807,2.9398784,126.75,,,,76442.2,C-BTC-78000-180926
2026-09-17T21:52:34.814058,BTC,call,77800.0,2026-09-18,27.94210126,27.94210126,22.5,0.07001419,0.00014784,-103.61792143,4.12223545,59.597,,,,76442.2,C-BTC-77800-180926
2026-09-17T21:52:34.814058,BTC,call,77600.0,2026-09-18,30.2812073,30.2812073,20.3,0.08271917,0.00018476,-106.87635939,4.68009795,42.304,,,,76442.2,C-BTC-77600-180926
2026-09-17T21:52:34.814058,BTC,call,77500.0,2026-09-18,32.19342687,32.19342687,19.3,0.09098308,0.00020881,-109.0306067,5.02518887,32.359,,,,76442.2,C-BTC-77500-180926
2026-09-17T21:52:34.814058,BTC,call,77400.0,2026-09-18,35.81639763,35.81639763,18.4,0.10188798,0.00023832,-112.81203952,5.46131354,28.245,,,,76442.2,C-BTC-77400-180926
2026-09-17T21:52:34.814058,BTC,call,77200.0,2026-09-18,50.30665067,50.30665067,17.3,0.14174841,0.00032065,-133.47839072,6.8900934,25.813,,,,76442.2,C-BTC-77200-180926
2026-09-17T21:52:34.814058,BTC,call,77000.0,2026-09-18,76.37453616,76.37453616,16.5,0.20440209,0.00042385,-161.23227708,8.70669076,88.652,,,,76442.2,C-BTC-77000-180926
2026-09-17T21:52:34.814058,BTC,call,76800.0,2026-09-18,116.88827551,116.88827551,15.8,0.29032936,0.00053301,-186.93653662,10.51332428,45.194,,,,76442.2,C-BTC-76800-180926
2026-09-17T21:52:34.814058,BTC,call,76600.0,2026-09-18,177.32974299,177.32974299,15.2,0.40133877,0.00062098,-204.53370566,11.8699569,21.281,,,,76442.2,C-BTC-76600-180926
2026-09-17T21:52:34.814058,BTC,call,76500.0,2026-09-18,216.85677124,216.85677124,15.0,0.46386749,0.00064574,-207.64514392,12.19624988,17.429,,,,76442.2,C-BTC-76500-180926
2026-09-17T21:52:34.814058,BTC,call,76400.0,2026-09-18,263.44605694,263.44605694,14.7,0.52892084,0.00065419,-205.57613215,12.21419968,13.392,,,,76442.2,C-BTC-76400-180926
2026-09-17T21:52:34.814058,BTC,call,76200.0,2026-09-18,379.7422112,379.7422112,14.5,0.65782845,0.00061086,-187.59963943,11.27516276,5.241,,,,76442.2,C-BTC-76200-180926
2026-09-17T21:52:34.814058,BTC,call,76000.0,2026-09-18,525.82145987,525.82145987,14.5,0.76739486,0.00050031,-158.53254935,9.37976672,25.199,,,,76442.2,C-BTC-76000-180926
2026-09-17T21:52:34.814058,BTC,call,75800.0,2026-09-18,697.01507493,697.01507493,15.1,0.84284735,0.00037356,-131.49241029,7.3814562,1.631,,,,76442.2,C-BTC-75800-180926
2026-09-17T21:52:34.814058,BTC,call,75600.0,2026-09-18,880.63517652,880.63517652,15.9,0.88848221,0.00027236,-112.46076754,5.82917084,1.297,,,,76442.2,C-BTC-75600-180926
2026-09-17T21:52:34.814058,BTC,call,75500.0,2026-09-18,976.97263821,976.97263821,16.7,0.90190422,0.00023501,-108.24561756,5.31195132,0.366,,,,76442.2,C-BTC-75500-180926
2026-09-17T21:52:34.814058,BTC,call,75400.0,2026-09-18,1074.77208904,1074.77208904,17.6,0.9115298,0.00020566,-106.17705885,4.9217301,4.324,,,,76442.2,C-BTC-75400-180926
2026-09-17T21:52:34.814058,BTC,call,75200.0,2026-09-18,1272.17359783,1272.17359783,19.6,0.92446863,0.00016251,-105.88381914,4.36865391,0.836,,,,76442.2,C-BTC-75200-180926
2026-09-17T21:52:34.814058,BTC,call,75000.0,2026-09-18,1466.60253736,1466.60253736,20.6,0.93982655,0.00012693,-95.39453438,3.66500048,3.868,,,,76442.2,C-BTC-75000-180926
2026-09-17T21:52:34.814058,BTC,call,74800.0,2026-09-18,1658.44597924,1658.44597924,19.2,0.95896354,9.186e-05,-71.58073065,2.70082183,0.179,,,,76442.2,C-BTC-74800-180926
2026-09-17T21:52:34.814058,BTC,call,74600.0,2026-09-18,1853.96897681,1853.96897681,5.0,0.97078005,6.732e-05,-55.91974885,2.04349968,0.33,,,,76442.2,C-BTC-74600-180926
2026-09-17T21:52:34.814058,BTC,call,74500.0,2026-09-18,1952.15120692,1952.15120692,5.0,0.9741425,5.927e-05,-51.79916403,1.84549734,0.026,,,,76442.2,C-BTC-74500-180926
2026-09-17T21:52:34.814058,BTC,call,74400.0,2026-09-18,2051.19730966,2051.19730966,5.0,0.97755523,5.154e-05,-46.95978837,1.63858022,0.04,,,,76442.2,C-BTC-74400-180926
2026-09-17T21:52:34.814058,BTC,call,74000.0,2026-09-18,2448.85364341,2448.85364341,5.0,0.98322168,3.558e-05,-41.49263559,1.27973711,0.13,,,,76442.2,C-BTC-74000-180926
2026-09-17T21:52:34.814058,BTC,call,73000.0,2026-09-18,3448.13279616,3448.13279616,5.0,0.98908003,1.865e-05,-37.71444993,0.8833406,0.203,,,,76442.2,C-BTC-73000-180926
2026-09-17T21:52:34.814058,BTC,call,72000.0,2026-09-18,4447.77278643,4447.77278643,5.0,0.99125669,1.224e-05,-38.97888805,0.72744958,0.062,,,,76442.2,C-BTC-72000-180926
2026-09-17T21:52:34.814058,BTC,call,71000.0,2026-09-18,5447.83888621,5447.83888621,5.0,0.9930343,8.4e-06,-38.06961296,0.59561109,0.08,,,,76442.2,C-BTC-71000-180926
2026-09-17T21:52:34.814058,BTC,call,70000.0,2026-09-18,6445.20762898,6445.20762898,5.0,0.9936015,6.61e-06,-41.63461968,0.5525279,1.729,,,,76442.2,C-BTC-70000-180926
2026-09-17T21:52:34.814058,BTC,put,87000.0,2026-09-18,10557.8,10557.8,105.2,-1.0,0.0,-0.0,0.0,0.015,,,,76442.2,P-BTC-87000-180926
2026-09-17T21:52:34.814058,BTC,put,86000.0,2026-09-18,9557.8,9557.8,96.8,-1.0,0.0,-0.0,0.0,0.0,,,,76442.2,P-BTC-86000-180926
