ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-13T13:21:05.480293,ETH,put,1830.0,2026-08-14,0.75408423,0.75408423,37.5,-0.04853696,0.00273066,-1.96803711,0.09679216,85.05,,,,1889.97,P-ETH-1830-140826
2026-08-13T13:21:05.480293,ETH,put,1820.0,2026-08-14,0.44720708,0.44720708,38.7,-0.03022901,0.00179596,-1.38298085,0.06580298,975.65,,,,1889.97,P-ETH-1820-140826
2026-08-13T13:21:05.480293,ETH,put,1800.0,2026-08-14,0.15409469,0.15409469,41.0,-0.01110281,0.00072163,-0.625738,0.02805791,3052.83,,,,1889.97,P-ETH-1800-140826
2026-08-13T13:21:05.480293,ETH,put,1780.0,2026-08-14,0.10438697,0.10438697,46.8,-0.00691507,0.00041716,-0.47195027,0.01852661,3299.06,,,,1889.97,P-ETH-1780-140826
2026-08-13T13:21:05.480293,ETH,put,1750.0,2026-08-14,0.05470779,0.05470779,54.5,-0.00332769,0.00018661,-0.28636304,0.00965225,444.43,,,,1889.97,P-ETH-1750-140826
2026-08-13T13:21:05.480293,ETH,put,1700.0,2026-08-14,0.05478025,0.05478025,72.8,-0.00254225,0.00010956,-0.30016777,0.00757221,587.08,,,,1889.97,P-ETH-1700-140826
2026-08-13T13:21:05.480293,ETH,put,1650.0,2026-08-14,0.05475396,0.05475396,91.2,-0.0020575,7.213e-05,-0.31082924,0.00625193,1004.18,,,,1889.97,P-ETH-1650-140826
2026-08-13T13:21:05.480293,ETH,put,1600.0,2026-08-14,0.05476645,0.05476645,110.0,-0.0017274,5.106e-05,-0.31950007,0.00533297,2003.16,,,,1889.97,P-ETH-1600-140826
2026-08-13T13:21:05.480293,ETH,call,2200.0,2026-08-14,0.03871473,0.03871473,96.5,0.00143919,4.918e-05,-0.23781445,0.00451542,1704.9,,,,1889.97,C-ETH-2200-140826
2026-08-13T13:21:05.480293,ETH,call,2150.0,2026-08-14,0.05503096,0.05503096,85.8,0.00222532,8.216e-05,-0.31454611,0.00671245,907.37,,,,1889.97,C-ETH-2150-140826
2026-08-13T13:21:05.480293,ETH,call,2100.0,2026-08-14,0.05510942,0.05510942,71.6,0.00262713,0.00011451,-0.30477913,0.0078005,917.4,,,,1889.97,C-ETH-2100-140826
2026-08-13T13:21:05.480293,ETH,call,2050.0,2026-08-14,0.05510418,0.05510418,56.7,0.00324872,0.00017499,-0.29248338,0.00944604,1237.48,,,,1889.97,C-ETH-2050-140826
2026-08-13T13:21:05.480293,ETH,call,2000.0,2026-08-14,0.10524471,0.10524471,44.0,0.00737351,0.00046701,-0.47212275,0.01960622,3417.77,,,,1889.97,C-ETH-2000-140826
2026-08-13T13:21:05.480293,ETH,call,1980.0,2026-08-14,0.20086881,0.20086881,40.3,0.01427336,0.0009068,-0.76923357,0.03487215,1927.64,,,,1889.97,C-ETH-1980-140826
2026-08-13T13:21:05.480293,ETH,call,1960.0,2026-08-14,0.55223547,0.55223547,38.4,0.03644511,0.00209213,-1.61553481,0.07676123,1830.16,,,,1889.97,C-ETH-1960-140826
2026-08-13T13:21:05.480293,ETH,call,1950.0,2026-08-14,0.92401974,0.92401974,37.6,0.05704339,0.00307519,-2.25809343,0.11002485,1697.2,,,,1889.97,C-ETH-1950-140826
2026-08-13T13:21:05.480293,ETH,call,1940.0,2026-08-14,1.52603306,1.52603306,36.9,0.08938217,0.00442212,-3.12697068,0.15526248,1445.72,,,,1889.97,C-ETH-1940-140826
2026-08-13T13:21:05.480293,ETH,call,1930.0,2026-08-14,2.48512478,2.48512478,36.2,0.13784489,0.00611356,-4.20316858,0.21166181,63.45,,,,1889.97,C-ETH-1930-140826
2026-08-13T13:21:05.480293,ETH,call,1920.0,2026-08-14,4.04297124,4.04297124,35.8,0.20391699,0.00793211,-5.35765568,0.27218939,2112.12,,,,1889.97,C-ETH-1920-140826
2026-08-13T13:21:05.480293,ETH,call,1910.0,2026-08-14,6.30147888,6.30147888,35.3,0.28745703,0.00970593,-6.34258036,0.32759774,20.82,,,,1889.97,C-ETH-1910-140826
2026-08-13T13:21:05.480293,ETH,call,1900.0,2026-08-14,9.54851811,9.54851811,35.1,0.38984773,0.01097284,-7.10563015,0.36868052,1841.06,,,,1889.97,C-ETH-1900-140826
2026-08-13T13:21:05.480293,ETH,call,1890.0,2026-08-14,13.85781781,13.85781781,34.8,0.50217587,0.01147911,-7.34480384,0.38338363,73.61,,,,1889.97,C-ETH-1890-140826
2026-08-13T13:21:05.480293,ETH,call,1880.0,2026-08-14,19.38431737,19.38431737,34.6,0.6153608,0.01097111,-7.05156485,0.36724638,281.78,,,,1889.97,C-ETH-1880-140826
2026-08-13T13:21:05.480293,ETH,call,1870.0,2026-08-14,26.09047692,26.09047692,34.7,0.71946813,0.00964864,-6.23314431,0.32379547,12.35,,,,1889.97,C-ETH-1870-140826
2026-08-13T13:21:05.480293,ETH,call,1860.0,2026-08-14,33.84885738,33.84885738,35.0,0.80483062,0.00778163,-5.18036436,0.26510487,147.55,,,,1889.97,C-ETH-1860-140826
2026-08-13T13:21:05.480293,ETH,call,1850.0,2026-08-14,42.37922989,42.37922989,35.4,0.86814332,0.00587414,-4.11574823,0.20530115,41.77,,,,1889.97,C-ETH-1850-140826
2026-08-13T13:21:05.480293,ETH,call,1840.0,2026-08-14,51.4787992,51.4787992,36.0,0.9127483,0.00423138,-3.152432,0.15249869,17.03,,,,1889.97,C-ETH-1840-140826
2026-08-13T13:21:05.480293,ETH,call,1820.0,2026-08-14,70.63379393,70.63379393,37.4,0.95940858,0.00212278,-1.89791308,0.08380791,2.92,,,,1889.97,C-ETH-1820-140826
2026-08-13T13:21:05.480293,ETH,call,1800.0,2026-08-14,90.33113684,90.33113684,37.0,0.98017183,0.00106772,-1.14624849,0.04619152,5.02,,,,1889.97,C-ETH-1800-140826
2026-08-13T13:21:05.480293,ETH,call,1780.0,2026-08-14,110.22184077,110.22184077,5.0,0.98717206,0.00064839,-0.89470505,0.03180198,0.01,,,,1889.97,C-ETH-1780-140826
2026-08-13T13:21:05.480293,ETH,call,1750.0,2026-08-14,140.18433772,140.18433772,5.0,0.98947347,0.00043927,-0.93685202,0.0267857,9.13,,,,1889.97,C-ETH-1750-140826
2026-08-13T13:21:05.480293,ETH,call,1700.0,2026-08-14,190.1986211,190.1986211,5.0,0.9918612,0.00026473,-0.9909937,0.02138607,0.05,,,,1889.97,C-ETH-1700-140826
2026-08-13T13:21:05.480293,ETH,call,1650.0,2026-08-14,240.02514013,240.02514013,5.0,0.99793799,7.228e-05,-0.31137666,0.00626409,0.0,,,,1889.97,C-ETH-1650-140826
2026-08-13T13:21:05.480293,ETH,call,1600.0,2026-08-14,290.16514121,290.16514121,5.0,0.9945865,0.00012404,-1.02858922,0.01491435,12.18,,,,1889.97,C-ETH-1600-140826
2026-08-13T13:21:05.480293,ETH,call,1830.0,2026-08-14,60.94688001,60.94688001,36.7,0.94187712,0.00297498,-2.404007,0.11166506,0.0,,,,1889.97,C-ETH-1830-140826
2026-08-13T13:21:05.480293,ETH,put,2150.0,2026-08-14,260.08445755,260.08445755,106.8,-0.9977772,8.211e-05,-0.31409638,0.00670578,0.0,,,,1889.97,P-ETH-2150-140826
