ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-19T14:48:19.144514,ETH,put,2340.0,2026-09-20,0.05518448,0.05518448,79.2,-0.00172463,5.067e-05,-0.34303261,0.00719371,584.64,,,,2639.0,P-ETH-2340-200926
2026-09-19T14:48:19.144514,ETH,put,2280.0,2026-09-20,0.05473435,0.05473435,94.7,-0.00145967,3.644e-05,-0.35194415,0.00617796,546.6,,,,2639.0,P-ETH-2280-200926
2026-09-19T14:48:19.144514,ETH,call,2760.0,2026-09-20,0.37649787,0.37649787,40.7,0.01569992,0.00071785,-1.22315635,0.05111909,2878.27,,,,2639.0,C-ETH-2760-200926
2026-09-19T14:48:19.144514,ETH,call,2740.0,2026-09-20,0.57551793,0.57551793,37.5,0.03527322,0.00142268,-2.40632041,0.10093953,3547.18,,,,2639.0,C-ETH-2740-200926
2026-09-19T14:48:19.144514,ETH,call,2720.0,2026-09-20,0.87515072,0.87515072,33.9,0.06035618,0.00234965,-3.45084245,0.15537161,4534.86,,,,2639.0,C-ETH-2720-200926
2026-09-19T14:48:19.144514,ETH,call,2700.0,2026-09-20,1.81844199,1.81844199,32.0,0.11769079,0.0038912,-5.66397873,0.25611238,3051.9,,,,2639.0,C-ETH-2700-200926
2026-09-19T14:48:19.144514,ETH,call,2690.0,2026-09-20,2.12133677,2.12133677,29.3,0.11003251,0.0046181,-4.3362498,0.24417197,238.78,,,,2639.0,C-ETH-2690-200926
2026-09-19T14:48:19.144514,ETH,call,2680.0,2026-09-20,3.20056086,3.20056086,28.6,0.15178566,0.00593704,-5.26589217,0.30503275,1507.3,,,,2639.0,C-ETH-2680-200926
2026-09-19T14:48:19.144514,ETH,call,2670.0,2026-09-20,4.76809953,4.76809953,27.9,0.21647909,0.00757981,-6.42745513,0.38084138,46.81,,,,2639.0,C-ETH-2670-200926
2026-09-19T14:48:19.144514,ETH,call,2660.0,2026-09-20,6.98640297,6.98640297,27.3,0.29048585,0.00904596,-7.34433823,0.44466879,913.41,,,,2639.0,C-ETH-2660-200926
2026-09-19T14:48:19.144514,ETH,call,2650.0,2026-09-20,9.94922555,9.94922555,26.5,0.3818975,0.01034387,-7.95812788,0.49496526,195.25,,,,2639.0,C-ETH-2650-200926
2026-09-19T14:48:19.144514,ETH,call,2640.0,2026-09-20,14.19555629,14.19555629,26.3,0.48826057,0.0109738,-8.20320434,0.51760561,1028.5,,,,2639.0,C-ETH-2640-200926
2026-09-19T14:48:19.144514,ETH,call,2630.0,2026-09-20,19.43427558,19.43427558,25.9,0.59779543,0.01079259,-7.85146964,0.50218392,317.3,,,,2639.0,C-ETH-2630-200926
2026-09-19T14:48:19.144514,ETH,call,2620.0,2026-09-20,25.78094085,25.78094085,25.4,0.70024359,0.00959279,-7.12909617,0.45114072,207.52,,,,2639.0,C-ETH-2620-200926
2026-09-19T14:48:19.144514,ETH,call,2610.0,2026-09-20,33.3577083,33.3577083,25.5,0.79358287,0.00787366,-5.8520634,0.37038209,1.08,,,,2639.0,C-ETH-2610-200926
2026-09-19T14:48:19.144514,ETH,call,2600.0,2026-09-20,41.81279554,41.81279554,25.9,0.85325265,0.00615569,-4.85497117,0.29823402,308.66,,,,2639.0,C-ETH-2600-200926
2026-09-19T14:48:19.144514,ETH,call,2590.0,2026-09-20,51.00041401,51.00041401,27.1,0.90348827,0.0045106,-3.66955046,0.22194634,4.74,,,,2639.0,C-ETH-2590-200926
2026-09-19T14:48:19.144514,ETH,call,2580.0,2026-09-20,60.35496873,60.35496873,27.6,0.93438678,0.0032334,-2.85602662,0.16578155,11.27,,,,2639.0,C-ETH-2580-200926
2026-09-19T14:48:19.144514,ETH,call,2560.0,2026-09-20,79.76769662,79.76769662,29.3,0.97171722,0.00153888,-1.54425536,0.08409964,3.15,,,,2639.0,C-ETH-2560-200926
2026-09-19T14:48:19.144514,ETH,call,2540.0,2026-09-20,99.62473919,99.62473919,33.1,0.97853307,0.00102866,-1.45450838,0.06673166,15.73,,,,2639.0,C-ETH-2540-200926
2026-09-19T14:48:19.144514,ETH,call,2520.0,2026-09-20,119.3147362,119.3147362,5.0,0.98660256,0.00062383,-1.07121543,0.04459632,10.41,,,,2639.0,C-ETH-2520-200926
2026-09-19T14:48:19.144514,ETH,call,2500.0,2026-09-20,139.29639026,139.29639026,5.0,0.98889865,0.00046626,-1.03466525,0.03789148,1.55,,,,2639.0,C-ETH-2500-200926
2026-09-19T14:48:19.144514,ETH,call,2480.0,2026-09-20,159.55249285,159.55249285,48.3,0.98695359,0.00045368,-1.40695339,0.04358472,17.07,,,,2639.0,C-ETH-2480-200926
2026-09-19T14:48:19.144514,ETH,call,2460.0,2026-09-20,179.29621649,179.29621649,5.0,0.99040266,0.00032323,-1.15791358,0.03337539,0.15,,,,2639.0,C-ETH-2460-200926
2026-09-19T14:48:19.144514,ETH,call,2440.0,2026-09-20,199.27915722,199.27915722,5.0,0.98967282,0.00030405,-1.39902753,0.03558617,21.14,,,,2639.0,C-ETH-2440-200926
2026-09-19T14:48:19.144514,ETH,call,2420.0,2026-09-20,219.56412545,219.56412545,65.9,0.99188814,0.00023205,-1.20108433,0.02879981,0.02,,,,2639.0,C-ETH-2420-200926
2026-09-19T14:48:19.144514,ETH,call,2400.0,2026-09-20,239.30031793,239.30031793,5.0,0.99247157,0.00020031,-1.22013596,0.02697032,0.7,,,,2639.0,C-ETH-2400-200926
2026-09-19T14:48:19.144514,ETH,call,2380.0,2026-09-20,259.54875725,259.54875725,76.7,0.99212204,0.00019017,-1.39206886,0.02806853,1.02,,,,2639.0,C-ETH-2380-200926
2026-09-19T14:48:19.144514,ETH,call,2360.0,2026-09-20,279.55372822,279.55372822,82.7,0.99261617,0.00016741,-1.41095722,0.02651448,0.02,,,,2639.0,C-ETH-2360-200926
2026-09-19T14:48:19.144514,ETH,call,2340.0,2026-09-20,299.28831259,299.28831259,5.0,0.99231438,0.00016012,-1.58300588,0.02746539,0.16,,,,2639.0,C-ETH-2340-200926
