ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-09-02T21:18:59.654416,ETH,put,2410.0,2026-09-03,25.0273101,25.0273101,27.7,-0.70789349,0.01012945,-9.51534542,0.33627705,112.99,,,,2391.13,P-ETH-2410-030926
2026-09-02T21:18:59.654416,ETH,put,2400.0,2026-09-03,18.36854285,18.36854285,27.4,-0.60102832,0.01147079,-10.61725808,0.37800267,276.85,,,,2391.13,P-ETH-2400-030926
2026-09-02T21:18:59.654416,ETH,put,2390.0,2026-09-03,12.84264045,12.84264045,27.2,-0.4834425,0.01184459,-10.95914556,0.39027474,203.69,,,,2391.13,P-ETH-2390-030926
2026-09-02T21:18:59.654416,ETH,put,2380.0,2026-09-03,8.63655656,8.63655656,27.4,-0.36812607,0.01111091,-10.44781751,0.36907083,607.23,,,,2391.13,P-ETH-2380-030926
2026-09-02T21:18:59.654416,ETH,put,2370.0,2026-09-03,5.63346444,5.63346444,27.8,-0.26681041,0.00952821,-9.26311273,0.32180474,259.87,,,,2391.13,P-ETH-2370-030926
2026-09-02T21:18:59.654416,ETH,put,2360.0,2026-09-03,3.59829121,3.59829121,28.4,-0.18532339,0.00757185,-7.7049006,0.26163315,646.71,,,,2391.13,P-ETH-2360-030926
2026-09-02T21:18:59.654416,ETH,put,2350.0,2026-09-03,2.25296957,2.25296957,29.1,-0.12443781,0.0056659,-6.07252691,0.20091056,422.62,,,,2391.13,P-ETH-2350-030926
2026-09-02T21:18:59.654416,ETH,put,2340.0,2026-09-03,1.35222549,1.35222549,29.7,-0.08002673,0.00402061,-4.49349985,0.14559453,831.86,,,,2391.13,P-ETH-2340-030926
2026-09-02T21:18:59.654416,ETH,put,2330.0,2026-09-03,0.79323799,0.79323799,30.4,-0.05019373,0.00273023,-3.2027459,0.10129372,270.58,,,,2391.13,P-ETH-2330-030926
2026-09-02T21:18:59.654416,ETH,put,2320.0,2026-09-03,0.45101605,0.45101605,31.0,-0.02997415,0.00176375,-2.14164351,0.06657083,2154.75,,,,2391.13,P-ETH-2320-030926
2026-09-02T21:18:59.654416,ETH,put,2300.0,2026-09-03,0.30502674,0.30502674,35.9,-0.01859687,0.00101614,-1.66585332,0.04456268,5374.71,,,,2391.13,P-ETH-2300-030926
2026-09-02T21:18:59.654416,ETH,put,2280.0,2026-09-03,1.60522982,1.60522982,56.9,-0.05296753,0.00151995,-6.2668532,0.10571761,5572.02,,,,2391.13,P-ETH-2280-030926
2026-09-02T21:18:59.654416,ETH,call,2600.0,2026-09-03,0.05470798,0.05470798,56.8,0.00260781,0.00011307,-0.46972425,0.00789393,3865.03,,,,2391.13,C-ETH-2600-030926
2026-09-02T21:18:59.654416,ETH,call,2580.0,2026-09-03,0.05470956,0.05470956,52.1,0.00282401,0.00013255,-0.46266857,0.00848247,2710.27,,,,2391.13,C-ETH-2580-030926
2026-09-02T21:18:59.654416,ETH,call,2560.0,2026-09-03,0.05466663,0.05466663,47.3,0.00308586,0.00015821,-0.45482464,0.00918814,3273.8,,,,2391.13,C-ETH-2560-030926
2026-09-02T21:18:59.654416,ETH,call,2540.0,2026-09-03,0.05466487,0.05466487,42.3,0.00341054,0.00019315,-0.44601664,0.01005343,3107.98,,,,2391.13,C-ETH-2540-030926
2026-09-02T21:18:59.654416,ETH,call,2520.0,2026-09-03,0.05463643,0.05463643,37.3,0.00382501,0.00024274,-0.43603681,0.01114331,3292.58,,,,2391.13,C-ETH-2520-030926
2026-09-02T21:18:59.654416,ETH,call,2500.0,2026-09-03,0.10450921,0.10450921,34.6,0.00739006,0.0004698,-0.72669095,0.02001427,4968.6,,,,2391.13,C-ETH-2500-030926
2026-09-02T21:18:59.654416,ETH,call,2480.0,2026-09-03,0.19880731,0.19880731,31.6,0.01434529,0.00091718,-1.18312454,0.03568219,1370.48,,,,2391.13,C-ETH-2480-030926
2026-09-02T21:18:59.654416,ETH,call,2460.0,2026-09-03,0.49710104,0.49710104,29.5,0.03430951,0.00204736,-2.30607772,0.07442478,870.78,,,,2391.13,C-ETH-2460-030926
2026-09-02T21:18:59.654416,ETH,call,2450.0,2026-09-03,0.8500965,0.8500965,28.9,0.05542036,0.0030828,-3.31943684,0.10957126,296.8,,,,2391.13,C-ETH-2450-030926
2026-09-02T21:18:59.654416,ETH,call,2440.0,2026-09-03,1.49877786,1.49877786,28.5,0.09045463,0.00453337,-4.78860117,0.15958751,838.9,,,,2391.13,C-ETH-2440-030926
2026-09-02T21:18:59.654416,ETH,call,2430.0,2026-09-03,2.50471803,2.50471803,28.1,0.13962574,0.00627726,-6.42503039,0.21751943,217.3,,,,2391.13,C-ETH-2430-030926
2026-09-02T21:18:59.654416,ETH,call,2420.0,2026-09-03,4.06246258,4.06246258,27.7,0.20737148,0.00820283,-8.15119613,0.28008684,824.84,,,,2391.13,C-ETH-2420-030926
2026-09-02T21:18:59.654416,ETH,call,2410.0,2026-09-03,6.36489069,6.36489069,27.3,0.29488138,0.01002785,-9.69667344,0.33774645,230.53,,,,2391.13,C-ETH-2410-030926
2026-09-02T21:18:59.654416,ETH,call,2400.0,2026-09-03,9.67442176,9.67442176,27.0,0.40023673,0.01132877,-10.76788107,0.37832331,968.46,,,,2391.13,C-ETH-2400-030926
2026-09-02T21:18:59.654416,ETH,call,2390.0,2026-09-03,14.15617448,14.15617448,26.8,0.51608126,0.01170959,-11.08763182,0.39027047,174.53,,,,2391.13,C-ETH-2390-030926
2026-09-02T21:18:59.654416,ETH,call,2380.0,2026-09-03,19.95199895,19.95199895,26.9,0.63005196,0.01099251,-10.59472193,0.36965925,295.39,,,,2391.13,C-ETH-2380-030926
2026-09-02T21:18:59.654416,ETH,call,2370.0,2026-09-03,26.95112882,26.95112882,27.3,0.73023759,0.00943994,-9.45452076,0.32357871,99.89,,,,2391.13,C-ETH-2370-030926
2026-09-02T21:18:59.654416,ETH,call,2360.0,2026-09-03,34.89069966,34.89069966,27.7,0.81051037,0.0075416,-7.95166348,0.26524839,81.85,,,,2391.13,C-ETH-2360-030926
2026-09-02T21:18:59.654416,ETH,call,2350.0,2026-09-03,43.51634075,43.51634075,28.1,0.87185163,0.00569215,-6.29732491,0.20506504,6.52,,,,2391.13,C-ETH-2350-030926
2026-09-02T21:18:59.654416,ETH,call,2340.0,2026-09-03,52.64679594,52.64679594,28.5,0.91378674,0.00412758,-4.8957951,0.15398122,8.9,,,,2391.13,C-ETH-2340-030926
2026-09-02T21:18:59.654416,ETH,call,2330.0,2026-09-03,62.06001053,62.06001053,28.2,0.94278126,0.00291027,-3.69793144,0.11236248,1.01,,,,2391.13,C-ETH-2330-030926
2026-09-02T21:18:59.654416,ETH,call,2320.0,2026-09-03,71.7406442,71.7406442,27.8,0.96184003,0.00202612,-2.7734439,0.08119865,7.56,,,,2391.13,C-ETH-2320-030926
2026-09-02T21:18:59.654416,ETH,call,2300.0,2026-09-03,91.43496255,91.43496255,5.0,0.98071671,0.00104042,-1.73045632,0.04595795,2.27,,,,2391.13,C-ETH-2300-030926
2026-09-02T21:18:59.654416,ETH,call,2280.0,2026-09-03,111.3263919,111.3263919,5.0,0.98719363,0.00064508,-1.38291688,0.03235287,0.2,,,,2391.13,C-ETH-2280-030926
